time,MFI
2015-04-13,68.2308
2015-04-10,65.0781
2015-04-09,69.8660
2015-04-08,62.7893
2015-04-07,52.3617
2015-04-06,52.6382
2015-04-02,83.5407
2015-04-01,75.5887
2015-03-31,47.8536
2015-03-30,33.9039
2015-03-27,34.9035
2015-03-26,33.7840
2015-03-25,55.3524
2015-03-24,84.9305
2015-03-23,79.2373
2015-03-20,78.4738
2015-03-19,65.1941
2015-03-18,44.7141
2015-03-17,15.5170
2015-03-16,17.0599
2015-03-13,-0.0000
2015-03-12,26.8994
2015-03-11,51.6263
2015-03-10,70.7117
2015-03-09,86.3240
2015-03-06,84.8992
2015-03-05,64.4777
2015-03-04,60.5686
2015-03-03,40.8850
2015-03-02,22.6052
2015-02-27,20.5451
2015-02-26,37.8425
2015-02-25,18.4551
2015-02-24,18.6396
2015-02-23,15.3409
2015-02-20,53.0532
2015-02-19,25.7647
2015-02-18,21.8553
2015-02-17,31.3279
2015-02-13,41.8129
2015-02-12,23.0215
2015-02-11,36.9152
2015-02-10,66.1931
2015-02-09,64.0250
2015-02-06,42.6872
2015-02-05,63.3183
2015-02-04,57.6164
2015-02-03,35.8405
2015-02-02,15.3614
2015-01-30,15.1631
2015-01-29,20.3315
2015-01-28,43.1163
2015-01-27,64.9045
2015-01-26,83.2730
2015-01-23,100.0000
2015-01-22,85.5627
2015-01-21,67.9904
2015-01-20,46.1115
2015-01-16,26.9663
2015-01-15,18.0813
2015-01-14,37.4758
2015-01-13,55.0771
2015-01-12,53.7265
2015-01-09,55.5503
2015-01-08,34.6721
2015-01-07,16.7427
2015-01-06,-0.0000
2015-01-05,-0.0000
2015-01-02,15.3594
2014-12-31,19.9217
2014-12-30,20.4181
2014-12-29,40.6480
2014-12-26,70.7488
2014-12-24,73.9738
2014-12-23,85.9563
2014-12-22,73.1242
2014-12-19,58.4600
2014-12-18,39.2963
2014-12-17,40.3395
2014-12-16,37.3711
2014-12-15,39.9616
2014-12-12,34.6478
2014-12-11,33.8517
2014-12-10,14.7766
2014-12-09,-0.0000
2014-12-08,-0.0000
2014-12-05,-0.0000
2014-12-04,-0.0000
2014-12-03,21.3191
2014-12-02,23.1260
2014-12-01,23.2211
2014-11-28,54.2295
2014-11-26,51.1316
2014-11-25,28.8343
2014-11-24,26.7778
2014-11-21,23.5090
2014-11-20,23.3021
2014-11-19,21.6187
2014-11-18,36.9945
2014-11-17,56.0211
2014-11-14,80.7879
2014-11-13,78.4974
2014-11-12,80.8565
2014-11-11,83.0789
2014-11-10,83.2925
2014-11-07,61.7557
2014-11-06,69.6782
2014-11-05,87.7903
2014-11-04,65.6302
2014-11-03,66.1920
2014-10-31,76.7083
2014-10-30,73.7205
2014-10-29,49.1484
2014-10-28,64.8103
2014-10-27,63.0145
2014-10-24,61.5524
2014-10-23,64.1773
2014-10-22,86.5048
2014-10-21,100.0000
2014-10-20,82.5331
2014-10-17,66.8304
2014-10-16,45.8381
2014-10-15,24.9913
2014-10-14,-0.0000
2014-10-13,-0.0000
2014-10-10,11.7442
2014-10-09,31.3834
2014-10-08,30.5371
2014-10-07,30.2995
2014-10-06,31.3422
2014-10-03,35.9128
2014-10-02,34.3232
2014-10-01,35.5367
2014-09-30,57.9260
2014-09-29,56.5834
2014-09-26,32.5512
2014-09-25,46.4047
2014-09-24,64.5240
2014-09-23,65.3877
2014-09-22,80.5493
2014-09-19,84.9130
2014-09-18,68.7925
2014-09-17,51.6225
2014-09-16,29.3098
2014-09-15,-0.0000
2014-09-12,21.7272
2014-09-11,22.5756
2014-09-10,19.6970
2014-09-09,49.6239
2014-09-08,71.3470
2014-09-05,69.6586
2014-09-04,66.9883
2014-09-03,76.4072
2014-09-02,70.5658
2014-08-29,59.8544
2014-08-28,41.7472
2014-08-27,42.1365
2014-08-26,40.3197
2014-08-25,21.2178
2014-08-22,20.3224
2014-08-21,18.9298
2014-08-20,42.8215
2014-08-19,61.3284
2014-08-18,62.8455
2014-08-15,64.3375
2014-08-14,85.9996
2014-08-13,65.6622
2014-08-12,43.7736
2014-08-11,38.9350
2014-08-08,44.4408
2014-08-07,22.5247
2014-08-06,19.3732
2014-08-05,17.3547
2014-08-04,15.9877
2014-08-01,22.8272
2014-07-31,58.3294
2014-07-30,74.4248
2014-07-29,86.0248
2014-07-28,100.0000
2014-07-25,100.0000
2014-07-24,100.0000
2014-07-23,85.7821
2014-07-22,84.9031
2014-07-21,83.6925
2014-07-18,78.5470
2014-07-17,77.8806
2014-07-16,74.8969
2014-07-15,75.0550
2014-07-14,47.4152
2014-07-11,31.5625
2014-07-10,16.7106
2014-07-09,41.3597
2014-07-08,48.9343
2014-07-07,72.9345
2014-07-03,87.0186
2014-07-02,100.0000
2014-07-01,100.0000
2014-06-30,100.0000
2014-06-27,100.0000
2014-06-26,86.5033
2014-06-25,77.0664
2014-06-24,58.1681
2014-06-23,44.4968
2014-06-20,18.9108
2014-06-19,41.1583
2014-06-18,61.1714
2014-06-17,83.0946
2014-06-16,85.3496
2014-06-13,100.0000
2014-06-12,100.0000
2014-06-11,100.0000
2014-06-10,88.8546
2014-06-09,68.5764
2014-06-06,67.4455
2014-06-05,40.0657
2014-06-04,18.5449
2014-06-03,16.8425
2014-06-02,43.0864
2014-05-30,46.2013
2014-05-29,63.8988
2014-05-28,81.3280
2014-05-27,100.0000
2014-05-23,100.0000
2014-05-22,81.5587
2014-05-21,62.8652
2014-05-20,40.4435
2014-05-19,19.1802
2014-05-16,28.8911
2014-05-15,45.7660
2014-05-14,42.5336
2014-05-13,34.8759
2014-05-12,49.6470
2014-05-09,30.3488
2014-05-08,32.6429
2014-05-07,54.3859
2014-05-06,60.9069
2014-05-05,65.8611
2014-05-02,46.4418
2014-05-01,57.6621
2014-04-30,41.8311
2014-04-29,43.0907
2014-04-28,41.3495
2014-04-25,63.2507
2014-04-24,34.9548
2014-04-23,63.0870
2014-04-22,56.0188
2014-04-21,55.2152
2014-04-17,37.0626
2014-04-16,32.0778
2014-04-15,36.8537
2014-04-14,60.5232
2014-04-11,38.6171
2014-04-10,34.6706
2014-04-09,36.7577
2014-04-08,34.7537
2014-04-07,31.1983
2014-04-04,55.0701
2014-04-03,81.5298
2014-04-02,71.3868
2014-04-01,54.8973
2014-03-31,36.6536
2014-03-28,17.0251
2014-03-27,17.7095
2014-03-26,20.4745
2014-03-25,20.4137
2014-03-24,37.9194
2014-03-21,59.2147
2014-03-20,35.5175
2014-03-19,32.8098
2014-03-18,32.9267
2014-03-17,17.5605
2014-03-14,-0.0000
2014-03-13,28.1795
2014-03-12,56.4230
2014-03-11,68.7165
2014-03-10,84.2685
2014-03-07,82.2447
2014-03-06,54.1176
2014-03-05,60.7395
2014-03-04,64.5843
2014-03-03,54.5397
2014-02-28,65.8172
2014-02-27,88.1802
2014-02-26,63.9177
2014-02-25,56.3000
2014-02-24,79.9396
2014-02-21,63.0129
2014-02-20,64.7961
2014-02-19,84.1599
2014-02-18,84.4024
2014-02-14,83.8463
2014-02-13,100.0000
2014-02-12,100.0000
2014-02-11,83.0397
2014-02-10,82.6908
2014-02-07,58.2279
2014-02-06,35.6294
2014-02-05,36.4268
2014-02-04,33.9842
2014-02-03,39.1769
2014-01-31,39.4261
2014-01-30,35.7924
2014-01-29,16.7471
2014-01-28,28.9059
2014-01-27,25.5297
2014-01-24,26.2147
2014-01-23,42.5869
2014-01-22,57.7626
2014-01-21,37.5243
2014-01-17,16.4182
2014-01-16,35.8141
2014-01-15,17.5311
2014-01-14,35.4745
2014-01-13,51.2288
2014-01-10,55.8787
2014-01-09,35.8653
2014-01-08,63.4007
2014-01-07,61.6409
2014-01-06,60.7433
2014-01-03,79.4514
2014-01-02,86.8341
2013-12-31,68.7207
2013-12-30,67.7800
2013-12-27,70.1758
2013-12-26,66.8289
2013-12-24,85.2764
2013-12-23,84.1850
2013-12-20,64.6701
2013-12-19,43.2841
2013-12-18,21.8427
2013-12-17,-0.0000
2013-12-16,35.8211
2013-12-13,52.7564
2013-12-12,65.1242
2013-12-11,81.3021
2013-12-10,88.5266
2013-12-09,85.4226
2013-12-06,83.8991
2013-12-05,82.2085
2013-12-04,80.0199
2013-12-03,100.0000
2013-12-02,82.9465
2013-11-29,65.4627
2013-11-27,45.3262
2013-11-26,27.1240
2013-11-25,-0.0000
2013-11-22,30.5641
2013-11-21,50.8668
2013-11-20,69.3129
2013-11-19,70.0360
2013-11-18,75.7697
2013-11-15,71.0886
2013-11-14,70.3249
2013-11-13,40.4056
2013-11-12,37.8080
2013-11-11,31.4582
2013-11-08,19.9564
2013-11-07,-0.0000
2013-11-06,-0.0000
2013-11-05,47.1490
2013-11-04,65.1123
2013-11-01,62.3531
2013-10-31,72.2357
2013-10-30,87.0161
2013-10-29,62.1660
2013-10-28,39.6198
2013-10-25,39.2221
2013-10-24,47.2644
2013-10-23,44.2677
2013-10-22,47.9330
2013-10-21,52.2421
2013-10-18,60.4091
2013-10-17,45.5039
2013-10-16,46.2540
2013-10-15,38.8185
2013-10-14,31.4187
2013-10-11,29.3881
2013-10-10,28.9216
2013-10-09,12.7505
2013-10-08,32.8230
2013-10-07,59.0213
2013-10-04,59.7198
2013-10-03,57.5716
2013-10-02,78.9882
2013-10-01,77.6596
2013-09-30,80.1661
2013-09-27,100.0000
2013-09-26,81.4918
2013-09-25,82.0368
2013-09-24,81.8662
2013-09-23,63.5589
2013-09-20,63.4877
2013-09-19,65.2928
2013-09-18,63.8519
2013-09-17,72.2822
2013-09-16,85.6787
2013-09-13,85.2808
2013-09-12,100.0000
2013-09-11,85.3587
2013-09-10,66.0772
2013-09-09,63.4547
2013-09-06,48.0426
2013-09-05,38.5112
2013-09-04,60.5793
2013-09-03,61.9012
2013-08-30,61.8563
2013-08-29,64.0276
2013-08-28,65.0933
2013-08-27,63.4323
2013-08-26,67.3452
2013-08-23,64.8459
2013-08-22,61.0494
2013-08-21,37.7773
2013-08-20,16.8666
2013-08-19,43.5375
2013-08-16,28.0289
2013-08-15,44.9272
2013-08-14,59.7545
2013-08-13,79.3652
2013-08-12,53.1675
2013-08-09,46.0663
2013-08-08,56.3819
2013-08-07,59.8056
2013-08-06,62.8442
2013-08-05,78.1051
2013-08-02,100.0000
2013-08-01,100.0000
2013-07-31,100.0000
2013-07-30,100.0000
2013-07-29,93.5980
2013-07-26,93.2767
2013-07-25,92.4849
2013-07-24,87.0589
2013-07-23,85.4519
2013-07-22,100.0000
2013-07-19,100.0000
2013-07-18,100.0000
2013-07-17,100.0000
2013-07-16,100.0000
2013-07-15,100.0000
2013-07-12,100.0000
2013-07-11,100.0000
2013-07-10,84.4794
2013-07-09,63.4571
2013-07-08,42.2781
2013-07-05,22.4091
2013-07-03,18.1022
2013-07-02,40.5039
2013-07-01,66.8676
2013-06-28,56.5982
2013-06-27,52.2958
2013-06-26,35.2718
2013-06-25,19.4827
2013-06-24,-0.0000
2013-06-21,-0.0000
2013-06-20,-0.0000
2013-06-19,17.5072
2013-06-18,17.8006
2013-06-17,17.4522
2013-06-14,40.3067
2013-06-13,66.0120
2013-06-12,66.9778
2013-06-11,69.2797
2013-06-10,73.9386
2013-06-07,56.6485
2013-06-06,23.2837
2013-06-05,22.8538
2013-06-04,22.8935
2013-06-03,47.4663
2013-05-31,66.4273
2013-05-30,65.3574
2013-05-29,41.0008
2013-05-28,57.1885
2013-05-24,59.9025
2013-05-23,59.3832
2013-05-22,62.1165
2013-05-21,87.5641
2013-05-20,68.4804
2013-05-17,43.0631
2013-05-16,44.5184
2013-05-15,62.2721
2013-05-14,63.9124
2013-05-13,82.2768
2013-05-10,100.0000
2013-05-09,83.6976
2013-05-08,67.3081
2013-05-07,47.4279
2013-05-06,23.9776
2013-05-03,30.0257
2013-05-02,19.7724
2013-05-01,40.4744
2013-04-30,49.8035
2013-04-29,60.3933
2013-04-26,46.9498
2013-04-25,73.5873
2013-04-24,46.3697
2013-04-23,24.5315
2013-04-22,19.1800
2013-04-19,19.1770
2013-04-18,40.8682
2013-04-17,41.3041
2013-04-16,69.6398
2013-04-15,70.1740
2013-04-12,85.1910
2013-04-11,67.5368
2013-04-10,66.6520
2013-04-09,35.3753
2013-04-08,33.6753
2013-04-05,20.1315
2013-04-04,19.7415
2013-04-03,42.7812
2013-04-02,60.4058
2013-04-01,39.3642
2013-03-28,53.3631
2013-03-27,77.7462
2013-03-26,79.4586
2013-03-25,57.2692
2013-03-22,47.1375
2013-03-21,30.3843
2013-03-20,17.5147
2013-03-19,-0.0000
2013-03-18,-0.0000
2013-03-15,-0.0000
2013-03-14,-0.0000
2013-03-13,-0.0000
2013-03-12,-0.0000
2013-03-11,29.4636
2013-03-08,25.9245
2013-03-07,44.2061
2013-03-06,56.9831
2013-03-05,72.6019
2013-03-04,71.6849
2013-03-01,84.4572
2013-02-28,63.9286
2013-02-27,39.0604
2013-02-26,18.3665
2013-02-25,-0.0000
2013-02-22,-0.0000
2013-02-21,-0.0000
2013-02-20,-0.0000
2013-02-19,-0.0000
2013-02-15,-0.0000
2013-02-14,-0.0000
2013-02-13,-0.0000
2013-02-12,26.1810
2013-02-11,16.3815
2013-02-08,14.8296
2013-02-07,14.6855
2013-02-06,16.0130
2013-02-05,-0.0000
2013-02-04,-0.0000
2013-02-01,27.5460
2013-01-31,29.1657
2013-01-30,26.5327
2013-01-29,42.7289
2013-01-28,42.4401
2013-01-25,35.1228
2013-01-24,33.6506
2013-01-23,37.2377
2013-01-22,17.0214
2013-01-18,39.5583
2013-01-17,54.1788
2013-01-16,76.4090
2013-01-15,86.3514
2013-01-14,100.0000
2013-01-11,86.8545
2013-01-10,71.4279
2013-01-09,61.7335
2013-01-08,63.2502
2013-01-07,63.6513
2013-01-04,67.9325
2013-01-03,64.1372
2013-01-02,64.7719
2012-12-31,48.8253
2012-12-28,29.9481
2012-12-27,27.7730
2012-12-26,51.6570
2012-12-24,46.8815
2012-12-21,41.3727
2012-12-20,58.8271
2012-12-19,79.2629
2012-12-18,78.9294
2012-12-17,80.0146
2012-12-14,100.0000
2012-12-13,100.0000
2012-12-12,69.5452
2012-12-11,45.2391
2012-12-10,22.4815
2012-12-07,9.5868
2012-12-06,-0.0000
2012-12-05,17.6605
2012-12-04,31.5033
2012-12-03,44.0973
2012-11-30,44.9672
2012-11-29,66.4714
2012-11-28,37.3530
2012-11-27,41.5784
2012-11-26,58.5328
2012-11-23,53.9062
2012-11-21,34.6949
2012-11-20,25.9787
2012-11-19,11.0423
2012-11-16,5.2671
2012-11-15,5.4404
2012-11-14,5.8965
2012-11-13,8.8952
2012-11-12,32.6446
2012-11-09,16.0355
2012-11-08,14.6528
2012-11-07,12.0481
2012-11-06,9.4435
2012-11-05,-0.0000
2012-11-02,-0.0000
2012-11-01,13.6655
2012-10-31,31.0274
2012-10-26,60.9050
2012-10-25,61.6327
2012-10-24,55.1031
2012-10-23,55.0293
2012-10-22,56.3728
2012-10-19,58.4296
2012-10-18,75.6650
2012-10-17,100.0000
2012-10-16,100.0000
2012-10-15,63.3876
2012-10-12,52.6377
2012-10-11,53.5324
2012-10-10,51.5821
2012-10-09,33.0071
2012-10-08,46.7559
2012-10-05,36.2253
2012-10-04,40.0493
2012-10-03,45.6009
2012-10-02,42.9112
2012-10-01,61.1917
2012-09-28,83.0983
2012-09-27,59.9719
2012-09-26,42.2789
2012-09-25,60.2287
2012-09-24,38.7044
2012-09-21,19.7543
2012-09-20,51.2437
2012-09-19,68.8329
2012-09-18,49.7346
2012-09-17,63.9607
2012-09-14,60.5924
2012-09-13,32.5158
2012-09-12,12.9726
2012-09-11,13.7249
2012-09-10,15.0894
2012-09-07,15.9855
2012-09-06,18.4333
2012-09-05,18.1427
2012-09-04,41.8073
2012-08-31,39.5780
2012-08-30,37.5713
2012-08-29,25.1797
2012-08-28,25.6686
2012-08-27,7.9907
2012-08-24,-0.0000
2012-08-23,7.3088
2012-08-22,29.1307
2012-08-21,36.6663
2012-08-20,68.0333
2012-08-17,69.0596
2012-08-16,53.2434
2012-08-15,42.6965
2012-08-14,63.3607
2012-08-13,67.0742
2012-08-10,89.3339
2012-08-09,100.0000
2012-08-08,100.0000
2012-08-07,100.0000
2012-08-06,83.5743
2012-08-03,60.5101
2012-08-02,66.5518
2012-08-01,66.7833
2012-07-31,47.4015
2012-07-30,75.6039
2012-07-27,69.9940
2012-07-26,68.7534
2012-07-25,68.5769
2012-07-24,81.5851
2012-07-23,46.8569
2012-07-20,54.9313
2012-07-19,50.7748
2012-07-18,32.5354
2012-07-17,12.6819
2012-07-16,16.3831
2012-07-13,16.3765
2012-07-12,-0.0000
2012-07-11,19.4797
2012-07-10,35.5410
2012-07-09,36.8980
2012-07-06,61.0303
2012-07-05,56.4668
2012-07-03,56.0832
2012-07-02,39.7139
2012-06-29,39.0844
2012-06-28,17.0388
2012-06-27,16.7252
2012-06-26,-0.0000
2012-06-25,21.3068
2012-06-22,37.0499
2012-06-21,54.1890
2012-06-20,73.6828
2012-06-19,77.4492
2012-06-18,50.6401
2012-06-15,53.0316
2012-06-14,33.8398
2012-06-13,42.4946
2012-06-12,58.8346
2012-06-11,80.0461
2012-06-08,81.0019
2012-06-07,79.2904
2012-06-06,58.4567
2012-06-05,39.2974
2012-06-04,43.7679
2012-06-01,22.7516
2012-05-31,22.1030
2012-05-30,41.6902
2012-05-29,63.0580
2012-05-25,65.6907
2012-05-24,60.3892
2012-05-23,57.4936
2012-05-22,40.5593
2012-05-21,40.9188
2012-05-18,19.3826
2012-05-17,18.2291
2012-05-16,18.2956
2012-05-15,17.3747
2012-05-14,-0.0000
2012-05-11,-0.0000
2012-05-10,-0.0000
2012-05-09,-0.0000
2012-05-08,17.6580
2012-05-07,38.8742
2012-05-04,39.0594
2012-05-03,60.6635
2012-05-02,83.7267
2012-05-01,42.3912
2012-04-30,27.5611
2012-04-27,24.5787
2012-04-26,15.7461
2012-04-25,-0.0000
2012-04-24,-0.0000
2012-04-23,-0.0000
2012-04-20,-0.0000
2012-04-19,27.2009
2012-04-18,49.2894
2012-04-17,48.5811
2012-04-16,43.9275
2012-04-13,62.1015
2012-04-12,58.7836
2012-04-11,38.1478
2012-04-10,55.3322
2012-04-09,82.8765
2012-04-05,83.3970
2012-04-04,60.0691
2012-04-03,53.7544
2012-04-02,59.9358
2012-03-30,64.3176
2012-03-29,65.0646
2012-03-28,82.6404
2012-03-27,100.0000
2012-03-26,88.2096
2012-03-23,86.4353
2012-03-22,85.5674
2012-03-21,69.8930
2012-03-20,40.8396
2012-03-19,62.5820
2012-03-16,44.4992
2012-03-15,44.2537
2012-03-14,59.6058
2012-03-13,82.1400
2012-03-12,56.6381
2012-03-09,52.2670
2012-03-08,56.0754
2012-03-07,58.7639
2012-03-06,60.6584
2012-03-05,80.1484
2012-03-02,87.2931
2012-03-01,86.4001
2012-02-29,86.1298
2012-02-28,87.4731
2012-02-27,54.0739
2012-02-24,37.5182
2012-02-23,45.4265
2012-02-22,35.1688
2012-02-21,35.5560
2012-02-17,52.3024
2012-02-16,83.4373
2012-02-15,81.4502
2012-02-14,100.0000
2012-02-13,81.9309
2012-02-10,62.4504
2012-02-09,62.1810
2012-02-08,60.8841
2012-02-07,42.7479
2012-02-06,42.0960
2012-02-03,63.6184
2012-02-02,64.9908
2012-02-01,64.4410
2012-01-31,80.7412
2012-01-30,85.2589
2012-01-27,84.7400
2012-01-26,62.1421
2012-01-25,35.7489
2012-01-24,20.1597
2012-01-23,36.5666
2012-01-20,18.8113
2012-01-19,34.6213
2012-01-18,60.9057
2012-01-17,85.2417
2012-01-13,64.7723
2012-01-12,63.0937
2012-01-11,62.5907
2012-01-10,44.5540
2012-01-09,45.0051
2012-01-06,64.4210
2012-01-05,66.9760
2012-01-04,50.4802
2012-01-03,54.8450
2011-12-30,45.6760
2011-12-29,44.0471
2011-12-28,39.1447
2011-12-27,63.0280
2011-12-23,57.9187
2011-12-22,36.8695
2011-12-21,19.4231
2011-12-20,19.0463
2011-12-19,-0.0000
2011-12-16,-0.0000
2011-12-15,15.3895
2011-12-14,18.4866
2011-12-13,20.9229
2011-12-12,22.7979
2011-12-09,43.7606
2011-12-08,40.6403
2011-12-07,62.4653
2011-12-06,80.9467
2011-12-05,81.6596
2011-12-02,82.8110
2011-12-01,71.6599
2011-11-30,52.3391
2011-11-29,48.4550
2011-11-28,41.1582
2011-11-25,17.4254
2011-11-23,14.4809
2011-11-22,14.4289
2011-11-21,17.8531
2011-11-18,34.4309
2011-11-17,51.9724
2011-11-16,59.4956
2011-11-15,55.6573
2011-11-14,32.1063
2011-11-11,15.7619
2011-11-10,-0.0000
2011-11-09,24.9458
2011-11-08,48.8738
2011-11-07,45.7571
2011-11-04,42.4596
2011-11-03,67.6684
2011-11-02,72.6381
2011-11-01,73.7088
2011-10-31,73.9980
2011-10-28,87.5454
2011-10-27,69.8070
2011-10-26,45.4509
2011-10-25,23.7190
2011-10-24,22.1584
2011-10-21,-0.0000
2011-10-20,20.6776
2011-10-19,20.0906
2011-10-18,42.5087
2011-10-17,62.8379
2011-10-14,79.8566
2011-10-13,80.1352
2011-10-12,100.0000
2011-10-11,100.0000
2011-10-10,100.0000
2011-10-07,81.5754
2011-10-06,53.6300
2011-10-05,29.3457
2011-10-04,14.4515
2011-10-03,14.1372
2011-09-30,13.8704
2011-09-29,16.1344
2011-09-28,17.5275
2011-09-27,17.3226
2011-09-26,-0.0000
2011-09-23,-0.0000
2011-09-22,-0.0000
2011-09-21,16.0983
2011-09-20,36.3306
2011-09-19,62.4096
2011-09-16,64.7849
2011-09-15,59.6371
2011-09-14,61.2091
2011-09-13,61.7811
2011-09-12,64.0357
2011-09-09,63.0473
2011-09-08,66.9304
2011-09-07,68.8696
2011-09-06,70.8897
2011-09-02,70.7380
2011-09-01,86.8420
2011-08-31,86.6464
2011-08-30,86.3803
2011-08-29,85.8007
2011-08-26,66.2831
2011-08-25,39.9576
2011-08-24,34.4482
2011-08-23,17.0207
2011-08-22,-0.0000
2011-08-19,-0.0000
2011-08-18,12.4266
2011-08-17,31.7890
2011-08-16,50.3691
2011-08-15,76.1006
2011-08-12,78.6015
2011-08-11,59.0155
2011-08-10,42.6285
2011-08-09,24.1864
2011-08-08,-0.0000
2011-08-05,16.6450
2011-08-04,17.9760
2011-08-03,18.2156
2011-08-02,18.5843
2011-08-01,48.6856
2011-07-29,52.2046
2011-07-28,66.2905
2011-07-27,64.5089
2011-07-26,81.8969
2011-07-25,77.1366
2011-07-22,73.4098
2011-07-21,74.9240
2011-07-20,82.8724
2011-07-19,81.6269
2011-07-18,58.9052
2011-07-15,39.3963
2011-07-14,17.3471
2011-07-13,35.8960
2011-07-12,36.8633
2011-07-11,60.3615
2011-07-08,79.8332
2011-07-07,100.0000
2011-07-06,100.0000
2011-07-05,100.0000
2011-07-01,100.0000
2011-06-30,100.0000
2011-06-29,100.0000
2011-06-28,100.0000
2011-06-27,100.0000
2011-06-24,100.0000
2011-06-23,100.0000
2011-06-22,75.9134
2011-06-21,55.9826
2011-06-20,54.9819
2011-06-17,38.3979
2011-06-16,36.1035
2011-06-15,35.3606
2011-06-14,34.2895
2011-06-13,14.2072
2011-06-10,14.1661
2011-06-09,-0.0000
2011-06-08,15.5530
2011-06-07,17.1424
2011-06-06,35.6582
2011-06-03,56.4548
2011-06-02,61.4764
2011-06-01,57.6145
2011-05-31,79.2760
2011-05-27,55.6118
2011-05-26,54.8630
2011-05-25,75.8636
2011-05-24,76.5124
2011-05-23,48.4984
2011-05-20,43.5620
2011-05-19,26.3926
2011-05-18,12.0004
2011-05-17,-0.0000
2011-05-16,12.6756
2011-05-13,28.1965
2011-05-12,56.5275
2011-05-11,79.7529
2011-05-10,63.9309
2011-05-09,39.0729
2011-05-06,28.4430
2011-05-05,14.2713
2011-05-04,-0.0000
2011-05-03,-0.0000
2011-05-02,16.6916
2011-04-29,28.4197
2011-04-28,30.1118
2011-04-27,55.9887
2011-04-26,84.6703
2011-04-25,63.4675
2011-04-21,47.4561
2011-04-20,64.9434
2011-04-19,66.1651
2011-04-18,42.7105
2011-04-15,69.6062
2011-04-14,82.1630
2011-04-13,69.5452
2011-04-12,51.1224
2011-04-11,67.7026
2011-04-08,59.7223
2011-04-07,58.8991
2011-04-06,74.7450
2011-04-05,100.0000
2011-04-04,100.0000
2011-04-01,79.6798
2011-03-31,80.8258
2011-03-30,83.1744
2011-03-29,85.2867
2011-03-28,85.6473
2011-03-25,100.0000
2011-03-24,86.3503
2011-03-23,84.7605
2011-03-22,81.8357
2011-03-21,61.9394
2011-03-18,62.4959
2011-03-17,81.2542
2011-03-16,81.2576
2011-03-15,65.3403
2011-03-14,72.5436
2011-03-11,51.2772
2011-03-10,46.1623
2011-03-09,40.6674
2011-03-08,58.8084
2011-03-07,53.1526
2011-03-04,74.6062
2011-03-03,74.9167
2011-03-02,77.4791
2011-03-01,48.1440
2011-02-28,43.1677
2011-02-25,30.3657
2011-02-24,18.0587
2011-02-23,13.0538
2011-02-22,16.0215
2011-02-18,47.7284
2011-02-17,71.0049
2011-02-16,85.4641
2011-02-15,87.0327
2011-02-14,100.0000
2011-02-11,100.0000
2011-02-10,85.6628
2011-02-09,65.1032
2011-02-08,64.9262
2011-02-07,77.3876
2011-02-04,78.1901
2011-02-03,74.7281
2011-02-02,86.4918
2011-02-01,85.4946
2011-01-31,78.2608
2011-01-28,50.8807
2011-01-27,72.5558
2011-01-26,51.5997
2011-01-25,35.2139
2011-01-24,35.1912
2011-01-21,55.2369
2011-01-20,55.3950
2011-01-19,62.6265
2011-01-18,84.7882
2011-01-14,63.2166
2011-01-13,67.9560
2011-01-12,69.1765
2011-01-11,83.9598
2011-01-10,84.5566
2011-01-07,100.0000
2011-01-06,88.8592
2011-01-05,76.8996
2011-01-04,71.3491
2011-01-03,46.1611
2010-12-31,14.5534
2010-12-30,14.9541
2010-12-29,36.8716
2010-12-28,48.6353
2010-12-27,37.5944
2010-12-23,58.9977
2010-12-22,45.9529
2010-12-21,27.2848
2010-12-20,15.5574
2010-12-17,30.0507
2010-12-16,14.3753
2010-12-15,16.9061
2010-12-14,24.3948
2010-12-13,46.7785
2010-12-10,51.4378
2010-12-09,70.5233
2010-12-08,66.9550
2010-12-07,81.4630
2010-12-06,61.4563
2010-12-03,38.4831
2010-12-02,30.4605
2010-12-01,50.7530
2010-11-30,31.4758
2010-11-29,54.6901
2010-11-26,56.7341
2010-11-24,62.7970
2010-11-23,66.0141
2010-11-22,55.4353
2010-11-19,41.5736
2010-11-18,35.7116
2010-11-17,41.5241
2010-11-16,39.6960
2010-11-15,46.2846
2010-11-12,58.7302
2010-11-11,67.7871
2010-11-10,35.7525
2010-11-09,33.7903
2010-11-08,53.0045
2010-11-05,34.1240
2010-11-04,34.0355
2010-11-03,54.8728
2010-11-02,57.5002
2010-11-01,61.6700
2010-10-29,84.9040
2010-10-28,100.0000
2010-10-27,100.0000
2010-10-26,87.6178
2010-10-25,70.9659
2010-10-22,73.3468
2010-10-21,67.6574
2010-10-20,51.3222
2010-10-19,66.8557
2010-10-18,73.2840
2010-10-15,65.3962
2010-10-14,40.6361
2010-10-13,39.0225
2010-10-12,15.1771
2010-10-11,36.3490
2010-10-08,20.8186
2010-10-07,19.9826
2010-10-06,19.4148
2010-10-05,39.1562
2010-10-04,46.9070
2010-10-01,67.7647
2010-09-30,84.2219
2010-09-29,100.0000
2010-09-28,100.0000
2010-09-27,100.0000
2010-09-24,100.0000
2010-09-23,100.0000
2010-09-22,89.8432
2010-09-21,78.1499
2010-09-20,73.5115
2010-09-17,69.5394
2010-09-16,53.3140
2010-09-15,70.7532
2010-09-14,87.6736
2010-09-13,66.9278
2010-09-10,65.1780
2010-09-09,79.2065
2010-09-08,80.7092
2010-09-07,60.8819
2010-09-03,61.5855
2010-09-02,61.2630
2010-09-01,44.9246
2010-08-31,21.0655
