time,SlowD,SlowK
2006-10-25,52.9353,38.7167
2006-10-24,56.6510,49.2545
2006-10-23,51.3312,70.8348
2006-10-20,30.8565,49.8636
2006-10-19,18.4495,33.2952
2006-10-18,17.4204,9.4107
2006-10-17,32.3110,12.6424
2006-10-16,53.4363,30.2081
2006-10-13,68.3503,54.0824
2006-10-12,69.3687,76.0185
2006-10-11,58.3308,74.9499
2006-10-10,43.8064,57.1376
2006-10-09,31.8417,42.9050
2006-10-06,20.5319,31.3767
2006-10-05,12.0394,21.2433
2006-10-04,11.8299,8.9756
2006-10-03,19.7557,5.8993
2006-10-02,33.6786,20.6147
2006-09-29,46.0413,32.7531
2006-09-28,54.4789,47.6679
2006-09-27,56.2122,57.7030
2006-09-26,51.1481,58.0658
2006-09-25,46.4093,52.8678
2006-09-22,47.3448,42.5106
2006-09-21,56.9015,43.8494
2006-09-20,71.5909,55.6745
2006-09-19,83.6819,71.1807
2006-09-18,88.1110,87.9176
2006-09-15,85.6627,91.9474
2006-09-14,81.5021,84.4680
2006-09-13,79.8426,80.5728
2006-09-12,73.6485,79.4655
2006-09-11,65.6195,79.4895
2006-09-08,58.7121,61.9905
2006-09-07,62.7214,55.3784
2006-09-06,70.1216,58.7674
2006-09-05,71.6470,74.0186
2006-09-01,64.2624,77.5787
2006-08-31,50.3506,63.3437
2006-08-30,39.6431,51.8649
2006-08-29,29.6806,35.8432
2006-08-28,28.6554,31.2212
2006-08-25,34.6963,21.9772
2006-08-24,51.5830,32.7676
2006-08-23,68.1978,49.3440
2006-08-22,82.0553,72.6375
2006-08-21,89.1626,82.6120
2006-08-18,86.0927,90.9166
2006-08-17,74.9511,93.9593
2006-08-16,55.6987,73.4021
2006-08-15,43.3897,57.4920
2006-08-14,39.7146,36.2019
2006-08-11,49.5051,36.4751
2006-08-10,66.5134,46.4669
2006-08-09,80.9837,65.5733
2006-08-08,80.2610,87.5000
2006-08-07,61.8225,89.8779
2006-08-04,33.7224,63.4050
2006-08-03,14.7922,32.1844
2006-08-02,5.9882,5.5778
2006-08-01,14.2375,6.6144
2006-07-31,26.3130,5.7725
2006-07-28,41.9517,30.3255
2006-07-27,43.0819,42.8411
2006-07-26,38.1616,52.6886
2006-07-25,33.8065,33.7161
2006-07-24,41.2270,28.0801
2006-07-21,57.8463,39.6232
2006-07-20,73.0115,55.9778
2006-07-19,77.1801,77.9378
2006-07-18,67.3729,85.1188
2006-07-17,50.7920,68.4837
2006-07-14,38.6777,48.5161
2006-07-13,35.1877,35.3760
2006-07-12,39.7861,32.1408
2006-07-11,52.5267,38.0462
2006-07-10,68.2280,49.1711
2006-07-07,79.4987,70.3627
2006-07-06,85.2273,85.1501
2006-07-05,79.0166,82.9832
2006-07-03,70.3340,87.5486
2006-06-30,55.5811,66.5180
2006-06-29,48.7475,56.9354
2006-06-28,44.0066,43.2898
2006-06-27,47.5146,46.0172
2006-06-26,49.3113,42.7128
2006-06-23,51.4845,53.8138
2006-06-22,46.7186,51.4072
2006-06-21,43.7454,49.2325
2006-06-20,40.8411,39.5161
2006-06-19,35.7019,42.4877
2006-06-16,26.4738,40.5196
2006-06-15,20.3768,24.0985
2006-06-14,24.0750,14.8031
2006-06-13,35.7608,22.2288
2006-06-12,50.9556,35.1932
2006-06-09,65.8452,49.8604
2006-06-08,77.1713,67.8131
2006-06-07,79.8544,79.8620
2006-06-06,71.5194,83.8388
2006-06-05,53.9544,75.8624
2006-06-02,33.7930,54.8570
2006-06-01,22.6607,31.1438
2006-05-31,29.2058,15.3781
2006-05-30,45.4678,21.4600
2006-05-26,58.6829,50.7793
2006-05-25,57.9579,64.1640
2006-05-24,47.3632,61.1053
2006-05-23,40.9248,48.6043
2006-05-22,37.7477,32.3801
2006-05-19,46.4046,41.7902
2006-05-18,52.4242,39.0728
2006-05-17,61.8495,58.3509
2006-05-16,67.3089,59.8488
2006-05-15,70.7001,67.3488
2006-05-12,74.6613,74.7291
2006-05-11,74.2923,70.0225
2006-05-10,80.8142,79.2322
2006-05-09,83.8872,73.6224
2006-05-08,86.9198,89.5880
2006-05-05,80.8439,88.4512
2006-05-04,67.4647,82.7203
2006-05-03,49.2813,71.3604
2006-05-02,28.7614,48.3134
2006-05-01,15.6021,28.1700
2006-04-28,14.7571,9.8007
2006-04-27,26.6832,8.8357
2006-04-26,43.8691,25.6350
2006-04-25,59.5193,45.5787
2006-04-24,67.8010,60.3935
2006-04-21,68.0681,72.5855
2006-04-20,59.5177,70.4241
2006-04-19,49.5768,61.1948
2006-04-18,40.1643,46.9341
2006-04-17,39.2376,40.6015
2006-04-13,43.2060,32.9574
2006-04-12,56.5388,44.1540
2006-04-11,60.2839,52.5064
2006-04-10,61.2332,72.9560
2006-04-07,52.9667,55.3893
2006-04-06,55.1153,55.3543
2006-04-05,60.9630,48.1566
2006-04-04,73.1729,61.8352
2006-04-03,78.5124,72.8971
2006-03-31,78.0773,84.7863
2006-03-30,69.1755,77.8538
2006-03-29,63.9359,71.5919
2006-03-28,60.5618,58.0809
2006-03-27,60.2232,62.1350
2006-03-24,59.8612,61.4694
2006-03-23,55.1915,57.0651
2006-03-22,53.4568,61.0490
2006-03-21,47.9584,47.4603
2006-03-20,47.4718,51.8610
2006-03-17,45.3129,44.5538
2006-03-16,44.0483,46.0005
2006-03-15,40.2106,45.3844
2006-03-14,34.0280,40.7600
2006-03-13,32.6029,34.4875
2006-03-10,39.5621,26.8367
2006-03-09,50.8902,36.4846
2006-03-08,57.5142,55.3649
2006-03-07,51.5686,60.8212
2006-03-06,40.2912,56.3566
2006-03-03,28.5166,37.5282
2006-03-02,24.6594,26.9889
2006-03-01,26.6300,21.0326
2006-02-28,31.9198,25.9566
2006-02-27,40.4707,32.9009
2006-02-24,51.2226,36.9019
2006-02-23,60.3599,51.6094
2006-02-22,60.9076,65.1564
2006-02-21,55.7124,64.3140
2006-02-17,52.6206,53.2526
2006-02-16,54.2447,49.5707
2006-02-15,57.7360,55.0385
2006-02-14,60.0522,58.1249
2006-02-13,56.2244,60.0444
2006-02-10,45.8974,61.9872
2006-02-09,27.4785,46.6417
2006-02-08,14.1859,29.0632
2006-02-07,6.8765,6.7306
2006-02-06,15.4242,6.7639
2006-02-03,25.7729,7.1351
2006-02-02,34.8160,32.3737
2006-02-01,27.2929,37.8101
2006-01-31,15.7600,34.2643
2006-01-30,5.7489,9.8044
2006-01-27,3.8557,3.2112
2006-01-26,3.8062,4.2310
2006-01-25,4.3690,4.1247
2006-01-24,6.4887,3.0627
2006-01-23,10.6868,5.9195
2006-01-20,15.2812,10.4839
2006-01-19,16.8382,15.6569
2006-01-18,15.4889,19.7026
2006-01-17,16.0652,15.1550
2006-01-13,23.1740,11.6090
2006-01-12,38.0971,21.4315
2006-01-11,51.7033,36.4816
2006-01-10,63.8760,56.3783
2006-01-09,64.1483,62.2502
2006-01-06,54.7979,72.9995
2006-01-05,33.3262,57.1953
2006-01-04,17.2232,34.1988
2006-01-03,12.0910,8.5845
2005-12-30,21.6836,8.8864
2005-12-29,30.4078,18.8022
2005-12-28,32.8978,37.3621
2005-12-27,24.2013,35.0590
2005-12-23,17.2415,26.2724
2005-12-22,12.3739,11.2726
2005-12-21,11.3537,14.1796
2005-12-20,7.6066,11.6696
2005-12-19,5.5624,8.2118
2005-12-16,5.5578,2.9385
2005-12-15,7.9567,5.5370
2005-12-14,10.7606,8.1980
2005-12-13,13.0230,10.1351
2005-12-12,17.8240,13.9489
2005-12-09,23.6382,14.9852
2005-12-08,31.1180,24.5379
2005-12-07,35.5874,31.3915
2005-12-06,37.6018,37.4245
2005-12-05,38.1459,37.9462
2005-12-02,40.0906,37.4348
2005-12-01,48.0688,39.0568
2005-11-30,60.5971,43.7802
2005-11-29,74.8924,61.3693
2005-11-28,79.9129,76.6419
2005-11-25,75.8725,86.6662
2005-11-23,68.9395,76.4305
2005-11-22,62.7521,64.5209
2005-11-21,56.2484,65.8672
2005-11-18,41.2379,57.8683
2005-11-17,27.8964,45.0098
2005-11-16,22.1799,20.8357
2005-11-15,26.4794,17.8437
2005-11-14,35.3568,27.8603
2005-11-11,44.9405,33.7343
2005-11-10,51.2779,44.4757
2005-11-09,49.2787,56.6114
2005-11-08,36.4778,52.7465
2005-11-07,23.1952,38.4782
2005-11-04,13.7754,18.2086
2005-11-03,9.7564,12.8987
2005-11-02,7.4478,10.2188
2005-11-01,12.1977,6.1517
2005-10-31,24.6648,5.9727
2005-10-28,46.3353,24.4687
2005-10-27,61.8689,43.5531
2005-10-26,68.8902,70.9840
2005-10-25,63.2496,71.0697
2005-10-24,58.5082,64.6168
2005-10-21,60.3351,54.0624
2005-10-20,69.6784,56.8454
2005-10-19,72.5276,70.0974
2005-10-18,62.8322,82.0925
2005-10-17,39.8482,65.3929
2005-10-14,20.9945,41.0112
2005-10-13,13.0462,13.1405
2005-10-12,18.2805,8.8319
2005-10-11,28.8521,17.1663
2005-10-10,40.9727,28.8432
2005-10-07,46.3170,40.5467
2005-10-06,43.1936,53.5283
2005-10-05,28.6460,44.8759
2005-10-04,15.2988,31.1764
2005-10-03,6.9069,9.8857
2005-09-30,6.6649,4.8343
2005-09-29,10.7394,6.0008
2005-09-28,16.1577,9.1597
2005-09-27,21.8095,17.0577
2005-09-26,23.7089,22.2557
2005-09-23,21.7882,26.1151
2005-09-22,15.6034,22.7557
2005-09-21,9.1633,16.4937
2005-09-20,4.4402,7.5608
2005-09-19,11.4495,3.4353
2005-09-16,29.5449,2.3244
2005-09-15,58.2268,28.5887
2005-09-14,79.0109,57.7217
2005-09-13,89.2353,88.3701
2005-09-12,80.8223,90.9409
2005-09-09,63.9766,88.3948
2005-09-08,40.8021,63.1312
2005-09-07,29.8992,40.4037
2005-09-06,31.0369,18.8713
2005-09-02,42.9748,30.4226
2005-09-01,51.3876,43.8168
2005-08-31,54.8273,54.6849
2005-08-30,52.9515,55.6612
2005-08-29,50.1095,54.1357
2005-08-26,41.8829,49.0577
2005-08-25,31.3092,47.1352
2005-08-24,16.4677,29.4557
2005-08-23,7.7596,17.3368
2005-08-22,5.3421,2.6105
2005-08-19,8.7352,3.3316
2005-08-18,12.5160,10.0842
2005-08-17,16.1803,12.7898
