time,SlowD,SlowK
2006-10-25,66.8370,83.3853
2006-10-24,49.4131,66.6442
2006-10-23,37.6487,50.4815
2006-10-20,33.9707,31.1135
2006-10-19,43.9959,31.3511
2006-10-18,61.1196,39.4475
2006-10-17,78.2767,61.1891
2006-10-16,88.2876,82.7221
2006-10-13,90.7854,90.9189
2006-10-12,89.8350,91.2219
2006-10-11,86.0071,90.2153
2006-10-10,80.1372,88.0677
2006-10-09,69.3450,79.7385
2006-10-06,57.3996,72.6054
2006-10-05,47.6274,55.6911
2006-10-04,51.0136,43.9024
2006-10-03,60.4107,43.2887
2006-10-02,68.7381,65.8497
2006-09-29,62.3945,72.0936
2006-09-28,49.8929,68.2710
2006-09-27,32.7581,46.8188
2006-09-26,26.0785,34.5890
2006-09-25,24.7444,16.8665
2006-09-22,38.5094,26.7802
2006-09-21,51.0351,30.5866
2006-09-20,68.9381,58.1615
2006-09-19,77.9233,64.3573
2006-09-18,84.7084,84.2954
2006-09-15,82.2829,85.1171
2006-09-14,71.6196,84.7126
2006-09-13,52.6268,77.0190
2006-09-12,33.8246,53.1273
2006-09-11,30.8677,27.7341
2006-09-08,44.9180,20.6124
2006-09-07,65.0386,44.2566
2006-09-06,76.4599,69.8851
2006-09-05,80.8902,80.9742
2006-09-01,84.3638,78.5204
2006-08-31,84.3663,83.1761
2006-08-30,75.3538,91.3947
2006-08-29,57.7199,78.5281
2006-08-28,41.8742,56.1386
2006-08-25,33.1366,38.4930
2006-08-24,35.4196,30.9909
2006-08-23,47.7707,29.9258
2006-08-22,68.0754,45.3421
2006-08-21,84.3203,68.0442
2006-08-18,91.0848,90.8398
2006-08-17,85.9449,94.0769
2006-08-16,73.2267,88.3378
2006-08-15,59.4237,75.4199
2006-08-14,50.6411,55.9223
2006-08-11,52.0720,46.9288
2006-08-10,61.3390,49.0722
2006-08-09,72.6087,60.2150
2006-08-08,79.9655,74.7297
2006-08-07,73.4062,82.8813
2006-08-04,59.5178,82.2856
2006-08-03,44.1650,55.0518
2006-08-02,42.8014,41.2159
2006-08-01,48.5338,36.2272
2006-07-31,59.5842,50.9611
2006-07-28,64.1953,58.4132
2006-07-27,60.5023,69.3783
2006-07-26,43.8146,64.7943
2006-07-25,25.9042,47.3343
2006-07-24,13.5233,19.3153
2006-07-21,12.2317,11.0630
2006-07-20,13.2214,10.1916
2006-07-19,14.4146,15.4407
2006-07-18,19.6124,14.0319
2006-07-17,28.4987,13.7711
2006-07-14,37.2495,31.0342
2006-07-13,33.4193,40.6908
2006-07-12,22.9651,40.0233
2006-07-11,11.9177,19.5438
2006-07-10,14.9525,9.3281
2006-07-07,30.3303,6.8812
2006-07-06,57.1877,28.6482
2006-07-05,73.0952,55.4615
2006-07-03,71.6866,87.4533
2006-06-30,52.6650,76.3708
2006-06-29,37.0487,51.2359
2006-06-28,31.6166,30.3882
2006-06-27,35.9451,29.5219
2006-06-26,38.5126,34.9398
2006-06-23,39.4673,43.3735
2006-06-22,39.3584,37.2245
2006-06-21,48.4929,37.8038
2006-06-20,57.0020,43.0470
2006-06-19,56.8811,64.6278
2006-06-16,40.3393,63.3314
2006-06-15,22.2897,42.6840
2006-06-14,10.4641,15.0026
2006-06-13,7.9532,9.1824
2006-06-12,9.0799,7.2072
2006-06-09,17.1169,7.4700
2006-06-08,35.6527,12.5626
2006-06-07,56.1379,31.3181
2006-06-06,65.8122,63.0773
2006-06-05,57.1752,74.0184
2006-06-02,44.0264,60.3410
2006-06-01,35.0763,37.1663
2006-05-31,31.4321,34.5719
2006-05-30,22.9385,33.4908
2006-05-26,15.8244,26.2338
2006-05-25,13.9115,9.0909
2006-05-24,17.7720,12.1484
2006-05-23,17.7628,20.4953
2006-05-22,13.1776,20.6724
2006-05-19,8.7370,12.1208
2006-05-18,7.4527,6.7398
2006-05-17,7.6794,7.3506
2006-05-16,9.7984,8.2677
2006-05-15,12.7698,7.4200
2006-05-12,23.4254,13.7076
2006-05-11,39.5601,17.1819
2006-05-10,63.4422,39.3868
2006-05-09,79.0124,62.1116
2006-05-08,82.7932,88.8280
2006-05-05,68.2734,86.0974
2006-05-04,50.1952,73.4540
2006-05-03,33.2461,45.2689
2006-05-02,24.1157,31.8627
2006-05-01,23.4456,22.6067
2006-04-28,27.9080,17.8777
2006-04-27,42.8355,29.8524
2006-04-26,55.3432,35.9938
2006-04-25,69.7271,62.6604
2006-04-24,74.5316,67.3755
2006-04-21,74.9626,79.1453
2006-04-20,65.0239,77.0741
2006-04-19,48.4281,68.6683
2006-04-18,29.8424,49.3293
2006-04-17,18.2614,27.2868
2006-04-13,16.0381,12.9111
2006-04-12,20.6975,14.5863
2006-04-11,22.9072,20.6169
2006-04-10,21.6454,26.8892
2006-04-07,20.5210,21.2156
2006-04-06,22.1267,16.8314
2006-04-05,25.4748,23.5161
2006-04-04,22.6613,26.0327
2006-04-03,18.0601,26.8755
2006-03-31,14.7280,15.0758
2006-03-30,20.8033,12.2289
2006-03-29,34.3518,16.8793
2006-03-28,49.6886,33.3016
2006-03-27,58.7280,52.8745
2006-03-24,63.8555,62.8898
2006-03-23,68.6119,60.4196
2006-03-22,78.2103,68.2571
2006-03-21,85.8585,77.1591
2006-03-20,91.7845,89.2149
2006-03-17,86.7782,91.2014
2006-03-16,74.4510,94.9371
2006-03-15,56.1762,74.1962
2006-03-14,45.2787,54.2196
2006-03-13,42.5424,40.1129
2006-03-10,40.3710,41.5037
2006-03-09,34.5619,46.0105
2006-03-08,25.2268,33.5990
2006-03-07,22.6478,24.0764
2006-03-06,25.5939,18.0051
2006-03-03,35.0938,25.8618
2006-03-02,47.7015,32.9150
2006-03-01,58.9661,46.5047
2006-02-28,62.2026,63.6847
2006-02-27,51.6000,66.7088
2006-02-24,39.5302,56.2143
2006-02-23,27.4823,31.8769
2006-02-22,21.8598,30.4992
2006-02-21,15.9119,20.0707
2006-02-17,17.5837,15.0095
2006-02-16,27.1621,12.6556
2006-02-15,41.6261,25.0859
2006-02-14,57.9379,43.7449
2006-02-13,68.4330,56.0475
2006-02-10,71.3460,74.0213
2006-02-09,58.5192,75.2301
2006-02-08,39.2093,64.7867
2006-02-07,25.4979,35.5410
2006-02-06,29.8802,17.3002
2006-02-03,49.0388,23.6524
2006-02-02,71.1901,48.6878
2006-02-01,80.8705,74.7763
2006-01-31,74.9245,90.1062
2006-01-30,53.8459,77.7292
2006-01-27,31.4744,56.9381
2006-01-26,13.7419,26.8705
2006-01-25,7.3823,10.6145
2006-01-24,8.0533,3.7407
2006-01-23,13.1886,7.7916
2006-01-20,23.2458,12.6274
2006-01-19,39.9956,19.1468
2006-01-18,61.1970,37.9633
2006-01-17,78.2022,62.8766
2006-01-13,87.6938,82.7512
2006-01-12,91.4926,88.9787
2006-01-11,86.6581,91.3515
2006-01-10,71.4758,94.1475
2006-01-09,48.1882,74.4754
2006-01-06,29.1804,45.8046
2006-01-05,20.6198,24.2846
2006-01-04,17.0675,17.4520
2006-01-03,14.4845,20.1227
2005-12-30,12.4410,13.6279
2005-12-29,14.5021,9.7030
2005-12-28,21.7688,13.9921
2005-12-27,29.2657,19.8112
2005-12-23,33.2537,31.5032
2005-12-22,34.9224,36.4827
2005-12-21,37.8004,31.7752
2005-12-20,50.9571,36.5095
2005-12-19,67.2396,45.1165
2005-12-16,74.8538,71.2454
2005-12-15,67.4466,85.3568
2005-12-14,46.2793,67.9593
2005-12-13,30.2702,49.0239
2005-12-12,17.5826,21.8549
2005-12-09,13.4247,19.9319
2005-12-08,9.3684,10.9611
2005-12-07,10.2134,9.3811
2005-12-06,12.2201,7.7631
2005-12-05,16.1096,13.4960
2005-12-02,20.7859,15.4011
2005-12-01,32.6261,19.4318
2005-11-30,50.4001,27.5250
2005-11-29,69.5129,50.9216
2005-11-28,82.3520,72.7537
2005-11-25,85.1793,84.8633
2005-11-23,82.8174,89.4390
2005-11-22,71.8761,81.2357
2005-11-21,61.9965,77.7776
2005-11-18,50.6301,56.6151
2005-11-17,52.0649,51.5969
2005-11-16,55.2748,43.6782
2005-11-15,57.7290,60.9195
2005-11-14,51.0992,61.2267
2005-11-11,48.5527,51.0409
2005-11-10,55.4167,41.0302
2005-11-09,67.8988,53.5871
2005-11-08,73.8943,71.6327
2005-11-07,73.7147,78.4767
2005-11-04,72.7141,71.5735
2005-11-03,77.8294,71.0937
2005-11-02,82.4019,75.4749
2005-11-01,85.6814,86.9197
2005-10-31,83.9775,84.8110
2005-10-28,86.3494,85.3135
2005-10-27,88.8825,81.8081
2005-10-26,90.4811,91.9267
2005-10-25,88.3116,92.9125
2005-10-24,77.5091,86.6040
2005-10-21,63.3113,85.4183
2005-10-20,44.2284,60.5048
2005-10-19,32.7472,44.0108
2005-10-18,26.8409,28.1697
2005-10-17,23.0483,26.0611
2005-10-14,22.4817,26.2920
2005-10-13,23.8341,16.7917
2005-10-12,30.3688,24.3615
2005-10-11,37.1957,30.3490
2005-10-10,47.0566,36.3958
2005-10-07,60.6426,44.8422
2005-10-06,75.4070,59.9318
2005-10-05,80.6799,77.1537
2005-10-04,72.3034,89.1354
2005-10-03,54.6073,75.7506
2005-09-30,41.1746,52.0244
2005-09-29,40.5817,36.0469
2005-09-28,44.9731,35.4525
2005-09-27,50.1783,50.2457
2005-09-26,44.9056,49.2211
2005-09-23,36.0125,51.0681
2005-09-22,21.8541,34.4276
2005-09-21,15.1157,22.5418
2005-09-20,14.0033,8.5929
2005-09-19,21.9907,14.2122
2005-09-16,32.3080,19.2046
2005-09-15,47.4022,32.5552
2005-09-14,62.5674,45.1643
2005-09-13,76.9085,64.4870
2005-09-12,83.4868,78.0509
2005-09-09,84.0668,88.1877
2005-09-08,79.1621,84.2219
2005-09-07,78.4107,79.7907
2005-09-06,79.1774,73.4737
2005-09-02,83.1247,81.9676
2005-09-01,75.8255,82.0909
2005-08-31,62.0311,85.3154
2005-08-30,38.6860,60.0702
2005-08-29,23.2037,40.7079
2005-08-26,15.5180,15.2800
2005-08-25,18.3125,13.6234
2005-08-24,23.8219,17.6507
2005-08-23,32.2837,23.6633
2005-08-22,41.2559,30.1517
2005-08-19,49.0870,43.0361
2005-08-18,51.5867,50.5800
2005-08-17,51.1333,53.6451
2005-08-16,45.2333,50.5352
2005-08-15,34.4663,49.2197
2005-08-12,19.3171,35.9451
2005-08-11,9.4383,18.2342
2005-08-10,6.5122,3.7720
2005-08-09,12.4612,6.3086
2005-08-08,21.5973,9.4559
2005-08-05,29.1252,21.6190
2005-08-04,29.9984,33.7171
2005-08-03,22.3316,32.0397
2005-08-02,16.3855,24.2386
2005-08-01,21.5617,10.7166
2005-07-29,40.3407,14.2012
2005-07-28,64.5834,39.7674
2005-07-27,78.6459,67.0534
2005-07-26,80.7997,86.9293
2005-07-25,71.3844,81.9550
2005-07-22,56.5392,73.5147
2005-07-21,44.7125,58.6834
2005-07-20,43.2315,37.4196
2005-07-19,56.5822,38.0345
2005-07-18,72.8471,54.2405
2005-07-15,84.9904,77.4717
2005-07-14,89.6317,86.8292
2005-07-13,83.2438,90.6704
2005-07-12,65.3104,91.3955
2005-07-11,40.4422,67.6654
2005-07-08,25.3482,36.8703
2005-07-07,20.8864,16.7910
2005-07-06,22.1067,22.3833
2005-07-05,20.5492,23.4848
2005-07-01,19.9632,20.4519
2005-06-30,19.2549,17.7108
2005-06-29,23.0689,21.7267
2005-06-28,31.6012,18.3270
2005-06-27,45.8688,29.1529
2005-06-24,56.0630,47.3239
2005-06-23,61.7875,61.1295
2005-06-22,68.0682,59.7355
2005-06-21,78.8185,64.4974
2005-06-20,88.6617,79.9716
2005-06-17,92.3167,91.9865
2005-06-16,91.9660,94.0271
2005-06-15,86.0545,90.9366
2005-06-14,79.5132,90.9343
2005-06-13,66.5980,76.2927
2005-06-10,56.2949,71.3128
2005-06-09,41.8128,52.1886
2005-06-08,32.0961,45.3834
2005-06-07,22.5247,27.8663
2005-06-06,17.6336,23.0386
2005-06-03,16.9419,16.6694
2005-06-02,23.5174,13.1929
2005-06-01,37.3872,20.9633
2005-05-31,54.1595,36.3961
2005-05-27,69.8619,54.8021
2005-05-26,80.7563,71.2804
2005-05-25,84.4121,83.5033
2005-05-24,80.9160,87.4850
2005-05-23,70.6802,82.2480
2005-05-20,58.7539,73.0151
2005-05-19,47.0044,56.7774
2005-05-18,38.0614,46.4694
2005-05-17,29.0241,37.7664
2005-05-16,22.9157,29.9484
2005-05-13,24.8387,19.3573
2005-05-12,32.1074,19.4414
2005-05-11,38.9828,35.7173
2005-05-10,37.9977,41.1634
2005-05-09,33.9092,40.0677
2005-05-06,27.3784,32.7620
2005-05-05,28.4307,28.8980
2005-05-04,30.1657,20.4754
2005-05-03,42.3953,35.9187
2005-05-02,47.0987,34.1029
2005-04-29,58.2799,57.1643
2005-04-28,59.3348,50.0289
2005-04-27,65.7796,67.6467
2005-04-26,67.1474,60.3287
2005-04-25,75.2167,69.3633
2005-04-22,78.3972,71.7502
2005-04-21,76.0404,84.5366
2005-04-20,59.0294,78.9048
2005-04-19,39.7037,64.6798
2005-04-18,25.6097,33.5036
2005-04-15,23.3317,20.9278
2005-04-14,23.6805,22.3978
2005-04-13,22.9949,26.6696
2005-04-12,25.1775,21.9742
2005-04-11,37.0354,20.3409
2005-04-08,55.1339,33.2176
2005-04-07,72.3230,57.5477
2005-04-06,81.2193,74.6364
2005-04-05,85.7706,84.7848
2005-04-04,78.5893,84.2368
2005-04-01,63.8805,88.2902
2005-03-31,39.1442,63.2410
2005-03-30,22.7561,40.1104
2005-03-29,12.5751,14.0811
2005-03-28,10.2854,14.0769
2005-03-24,8.0655,9.5673
2005-03-23,8.8467,7.2119
2005-03-22,9.4440,7.4172
2005-03-21,9.5355,11.9110
2005-03-18,7.6960,9.0038
2005-03-17,8.4576,7.6917
2005-03-16,11.7600,6.3923
2005-03-15,17.5067,11.2887
2005-03-14,25.1755,17.5990
2005-03-11,35.0219,23.6324
2005-03-10,47.4162,34.2950
2005-03-09,59.9255,47.1382
2005-03-08,69.3461,60.8153
2005-03-07,75.7369,71.8231
2005-03-04,75.8334,75.3999
2005-03-03,72.0011,79.9878
2005-03-02,62.3593,72.1125
2005-03-01,50.8391,63.9031
2005-02-28,38.0602,51.0623
2005-02-25,29.6696,37.5519
2005-02-24,33.0604,25.5665
2005-02-23,49.8573,25.8903
2005-02-22,66.7369,47.7243
2005-02-18,72.2274,75.9572
2005-02-17,63.2412,76.5291
2005-02-16,50.7631,64.1960
2005-02-15,40.8982,48.9986
2005-02-14,39.2957,39.0947
2005-02-11,48.7803,34.6014
2005-02-10,67.0521,44.1910
2005-02-09,75.3795,67.5484
2005-02-08,71.6097,89.4168
2005-02-07,56.4382,69.1732
2005-02-04,53.9718,56.2391
2005-02-03,56.3676,43.9024
2005-02-02,62.7784,61.7740
2005-02-01,57.9533,63.4264
2005-01-31,46.9741,63.1350
2005-01-28,29.8184,47.2984
2005-01-27,17.5119,30.4888
2005-01-26,19.6458,11.6681
2005-01-25,37.1901,10.3789
2005-01-24,59.3411,36.8904
2005-01-21,65.5995,64.3011
2005-01-20,54.6606,76.8319
2005-01-19,34.1700,55.6655
2005-01-18,19.5180,31.4844
2005-01-14,15.4354,15.3603
2005-01-13,17.1779,11.7095
2005-01-12,19.9329,19.2366
2005-01-11,16.4214,20.5875
2005-01-10,13.2564,19.9745
2005-01-07,12.8115,8.7021
2005-01-06,24.0971,11.0928
2005-01-05,42.4942,18.6397
2005-01-04,61.7208,42.5589
2005-01-03,71.7618,66.2840
2004-12-31,70.2094,76.3194
2004-12-30,66.4005,72.6819
2004-12-29,64.8657,61.6268
2004-12-28,68.6218,64.8927
2004-12-27,68.1764,68.0776
2004-12-23,67.3741,72.8952
2004-12-22,67.1674,63.5563
2004-12-21,75.6946,65.6708
2004-12-20,85.6093,72.2752
2004-12-17,92.6666,89.1376
2004-12-16,93.1046,95.4150
2004-12-15,89.0126,93.4472
2004-12-14,79.1390,90.4516
2004-12-13,62.5060,83.1390
2004-12-10,47.6506,63.8265
2004-12-09,42.5544,40.5527
2004-12-08,52.3610,38.5726
2004-12-07,65.9498,48.5380
2004-12-06,71.4988,69.9725
2004-12-03,64.1037,79.3388
2004-12-02,43.2813,65.1850
2004-12-01,27.3996,47.7871
2004-11-30,21.7926,16.8717
2004-11-29,35.8032,17.5399
2004-11-26,53.6972,30.9661
2004-11-24,66.3045,58.9035
2004-11-23,66.3068,71.2220
2004-11-22,58.4530,68.7882
2004-11-19,51.5445,58.9104
2004-11-18,48.5209,47.6604
2004-11-17,55.5922,48.0627
2004-11-16,65.1034,49.8394
2004-11-15,77.2641,68.8746
2004-11-12,82.6687,76.5962
2004-11-11,85.6882,86.3216
2004-11-10,82.4754,85.0881
2004-11-09,80.1310,85.6549
2004-11-08,72.3276,76.6831
2004-11-05,61.1012,78.0551
2004-11-04,41.6534,62.2447
2004-11-03,25.0016,43.0038
2004-11-02,16.8052,19.7119
2004-11-01,18.8782,12.2890
2004-10-29,28.5733,18.4148
2004-10-28,39.7031,25.9309
2004-10-27,55.3587,41.3742
2004-10-26,64.2801,51.8041
2004-10-25,70.0921,72.8978
2004-10-22,67.5341,68.1386
2004-10-21,67.1305,69.2399
2004-10-20,60.3258,65.2238
2004-10-19,48.0645,66.9277
2004-10-18,32.3774,48.8258
2004-10-15,22.9241,28.4398
2004-10-14,18.8046,19.8665
2004-10-13,15.7986,20.4660
2004-10-12,16.3142,16.0813
2004-10-11,18.0334,10.8485
2004-10-08,21.7114,22.0127
2004-10-07,19.4417,21.2390
2004-10-06,21.7188,21.8824
2004-10-05,25.7015,15.2037
2004-10-04,32.7159,28.0703
2004-10-01,34.9744,33.8303
2004-09-30,41.6871,36.2470
2004-09-29,52.4463,34.8459
2004-09-28,66.7288,53.9683
2004-09-27,75.7256,68.5247
2004-09-24,80.5508,77.6935
2004-09-23,80.8485,80.9585
2004-09-22,75.6774,83.0004
2004-09-21,63.8054,78.5865
2004-09-20,53.9789,65.4453
2004-09-17,49.9959,47.3844
2004-09-16,55.9629,49.1071
2004-09-15,63.9013,53.4963
2004-09-14,70.0963,65.2854
2004-09-13,71.8770,72.9224
2004-09-10,69.5390,72.0811
2004-09-09,70.9872,70.6274
2004-09-08,77.0976,65.9085
2004-09-07,77.4331,76.4257
2004-09-03,63.5699,88.9587
2004-09-02,35.4936,66.9149
2004-09-01,14.5031,34.8360
2004-08-31,13.9104,4.7298
2004-08-30,32.7614,3.9434
2004-08-27,60.4227,33.0580
2004-08-26,78.8215,61.2829
2004-08-25,87.4950,86.9272
2004-08-24,89.8427,88.2543
2004-08-23,91.3451,87.3036
2004-08-20,91.1983,93.9702
2004-08-19,79.9703,92.7616
2004-08-18,60.7242,86.8630
2004-08-17,40.2024,60.2865
2004-08-16,33.9314,35.0231
2004-08-13,36.0224,25.2976
2004-08-12,38.0490,41.4735
2004-08-11,29.1735,41.2960
2004-08-10,25.8165,31.3775
2004-08-09,33.4190,14.8471
2004-08-06,55.1346,31.2251
2004-08-05,74.8926,54.1847
2004-08-04,88.0850,79.9942
2004-08-03,90.6506,90.4989
2004-08-02,82.6924,93.7619
2004-07-30,64.2145,87.6911
2004-07-29,41.1501,66.6242
2004-07-28,25.5409,38.3282
2004-07-27,22.0907,18.4978
2004-07-26,34.0760,19.7966
2004-07-23,47.7804,27.9776
2004-07-22,62.7469,54.4539
2004-07-21,63.7221,60.9098
2004-07-20,58.2999,72.8771
2004-07-19,45.3977,57.3793
2004-07-16,33.9292,44.6432
2004-07-15,25.5923,34.1706
2004-07-14,17.9543,22.9736
2004-07-13,15.2392,19.6327
2004-07-12,16.6315,11.2566
2004-07-09,26.8708,14.8284
2004-07-08,41.9670,23.8095
2004-07-07,61.2143,41.9744
2004-07-06,78.0587,60.1171
2004-07-02,89.4341,81.5513
2004-07-01,93.9430,92.5078
2004-06-30,94.5672,94.2433
2004-06-29,94.8305,95.0780
2004-06-28,92.3251,94.3803
2004-06-25,87.1496,95.0331
2004-06-24,75.8539,87.5618
2004-06-23,60.3606,78.8538
2004-06-22,42.5724,61.1459
2004-06-21,29.2182,41.0820
2004-06-18,20.6192,25.4893
2004-06-17,24.2023,21.0832
2004-06-16,33.9680,15.2851
2004-06-15,56.0661,36.2387
2004-06-14,71.5093,50.3801
2004-06-10,77.1662,81.5795
2004-06-09,62.0673,82.5682
2004-06-08,37.6332,67.3508
2004-06-07,17.9080,36.2829
2004-06-04,12.4808,9.2660
2004-06-03,20.2310,8.1751
2004-06-02,35.3927,20.0013
2004-06-01,53.1932,32.5168
2004-05-28,72.6180,53.6600
2004-05-27,86.1929,73.4030
2004-05-26,93.0138,90.7911
2004-05-25,92.8357,94.3847
2004-05-24,91.4371,93.8657
2004-05-21,82.7210,90.2569
2004-05-20,72.7102,90.1887
2004-05-19,63.2768,67.7173
2004-05-18,66.1161,60.2246
2004-05-17,72.6795,61.8885
2004-05-14,69.7535,76.2353
2004-05-13,57.9504,79.9148
2004-05-12,42.3389,53.1106
2004-05-11,43.0319,40.8259
2004-05-10,50.6388,33.0801
2004-05-07,62.0466,55.1897
2004-05-06,61.6910,63.6467
2004-05-05,55.0889,67.3034
2004-05-04,46.5037,54.1229
2004-05-03,38.5919,43.8405
2004-04-30,34.2269,41.5478
2004-04-29,31.1063,30.3874
2004-04-28,41.4850,30.7454
2004-04-27,59.6686,32.1860
2004-04-26,71.9231,61.5236
2004-04-23,68.8070,85.2961
2004-04-22,50.3867,68.9497
2004-04-21,38.5762,52.1752
2004-04-20,33.5934,30.0351
2004-04-19,41.1946,33.5183
2004-04-16,55.9887,37.2269
2004-04-15,71.6230,52.8385
2004-04-14,81.6379,77.9009
2004-04-13,81.3878,84.1296
2004-04-12,79.9860,82.8834
2004-04-08,80.3153,77.1504
2004-04-07,84.2889,79.9242
2004-04-06,84.2736,83.8712
2004-04-05,82.8895,89.0713
2004-04-02,79.4656,79.8782
2004-04-01,80.4008,79.7191
2004-03-31,79.9247,78.7994
2004-03-30,73.2144,82.6839
2004-03-29,59.9584,78.2908
2004-03-26,40.2818,58.6686
2004-03-25,27.1608,42.9158
2004-03-24,23.1125,19.2609
2004-03-23,35.0190,19.3056
2004-03-22,46.6599,30.7709
2004-03-19,49.4715,54.9806
2004-03-18,41.2794,54.2281
2004-03-17,30.3738,39.2059
2004-03-16,24.6243,30.4041
2004-03-15,23.7385,21.5114
2004-03-12,31.0927,21.9575
2004-03-11,47.8657,27.7466
2004-03-10,64.2692,43.5739
2004-03-09,79.8753,72.2766
2004-03-08,85.2723,76.9573
2004-03-05,90.8510,90.3920
2004-03-04,92.5323,88.4676
2004-03-03,93.9268,93.6933
2004-03-02,88.5231,95.4360
2004-03-01,72.4206,92.6510
2004-02-27,48.7369,77.4824
2004-02-26,25.7432,47.1283
2004-02-25,13.0991,21.6001
2004-02-24,15.0674,8.5011
2004-02-23,28.6312,9.1962
2004-02-20,49.6639,27.5047
2004-02-19,67.3749,49.1928
2004-02-18,79.7184,72.2941
2004-02-17,86.2551,80.6380
2004-02-13,87.8988,86.2231
2004-02-12,88.4079,91.9043
2004-02-11,79.0634,85.5689
2004-02-10,65.2890,87.7504
2004-02-09,42.3254,63.8710
2004-02-06,27.5878,44.2457
2004-02-05,22.1838,18.8593
2004-02-04,25.7352,19.6584
2004-02-03,26.7212,28.0338
2004-02-02,29.6592,29.5134
2004-01-30,39.4968,22.6163
2004-01-29,56.3006,36.8478
2004-01-28,63.0415,59.0263
2004-01-27,55.4757,73.0278
2004-01-26,48.1966,57.0705
2004-01-23,51.3017,36.3287
2004-01-22,60.5012,51.1905
2004-01-21,61.9199,66.3859
2004-01-20,58.9531,63.9274
2004-01-16,61.2936,55.4464
2004-01-15,64.5377,57.4856
2004-01-14,65.2734,70.9487
2004-01-13,63.0177,65.1787
2004-01-12,62.6786,59.6927
2004-01-09,62.5150,64.1816
2004-01-08,58.1377,64.1614
2004-01-07,57.4747,59.2020
2004-01-06,62.7858,51.0499
2004-01-05,74.7708,62.1724
2004-01-02,85.1394,75.1352
2003-12-31,91.3588,87.0048
2003-12-30,94.7080,93.2784
2003-12-29,94.2071,93.7931
2003-12-26,94.0563,97.0524
2003-12-24,90.1053,91.7757
2003-12-23,84.6835,93.3408
2003-12-22,74.9639,85.1995
2003-12-19,61.5112,75.5102
2003-12-18,48.6722,64.1819
2003-12-17,36.6142,44.8413
2003-12-16,29.8415,36.9934
2003-12-15,24.9069,28.0079
2003-12-12,29.0466,24.5233
2003-12-11,34.7467,22.1896
2003-12-10,44.0132,40.4267
2003-12-09,41.8792,41.6238
2003-12-08,43.9266,49.9891
2003-12-05,46.5216,34.0246
2003-12-04,60.2465,47.7662
2003-12-03,74.5819,57.7741
2003-12-02,85.0835,75.1993
2003-12-01,90.4427,90.7724
2003-11-28,86.9637,89.2787
2003-11-26,82.7345,91.2771
2003-11-25,77.1289,80.3353
2003-11-24,73.2874,76.5910
2003-11-21,67.8798,74.4602
2003-11-20,58.5788,68.8109
2003-11-19,55.1520,60.3684
2003-11-18,58.1570,46.5571
2003-11-17,62.3787,58.5305
2003-11-14,53.1891,69.3833
2003-11-13,40.5838,59.2224
2003-11-12,38.3847,30.9615
2003-11-11,55.9725,31.5675
2003-11-10,73.5135,52.6250
2003-11-07,85.4802,83.7250
2003-11-06,81.7982,84.1905
2003-11-05,77.3547,88.5250
2003-11-04,70.1656,72.6792
2003-11-03,69.3725,70.8599
2003-10-31,66.0570,66.9577
2003-10-30,59.5857,70.3000
2003-10-29,49.4296,60.9132
2003-10-28,46.1310,47.5439
2003-10-27,51.8717,39.8317
2003-10-24,61.4048,51.0175
2003-10-23,59.0031,64.7658
2003-10-22,52.9301,68.4310
2003-10-21,51.6010,43.8126
2003-10-20,68.7724,46.5466
2003-10-17,84.4288,64.4438
2003-10-16,94.4151,95.3266
2003-10-15,93.6806,93.5160
2003-10-14,92.2014,94.4025
2003-10-13,88.6379,93.1233
2003-10-10,85.4066,89.0784
2003-10-09,84.4218,83.7118
2003-10-08,86.6178,83.4295
2003-10-07,87.2394,86.1239
2003-10-06,81.8131,90.3000
2003-10-03,66.4491,85.2941
2003-10-02,44.9284,69.8452
2003-10-01,24.1533,44.2080
2003-09-30,10.3929,20.7319
2003-09-29,11.0584,7.5200
2003-09-26,23.1768,2.9268
2003-09-25,46.5257,22.7283
2003-09-24,67.3917,43.8753
2003-09-23,84.4424,72.9734
2003-09-22,91.3160,85.3264
2003-09-19,88.2482,95.0274
2003-09-18,73.4032,93.5942
2003-09-17,51.3217,76.1229
2003-09-16,30.5885,50.4925
2003-09-15,18.0291,27.3496
2003-09-12,14.2094,13.9232
2003-09-11,15.9537,12.8143
2003-09-10,19.6391,15.8906
2003-09-09,22.2253,19.1561
2003-09-08,30.3076,23.8705
2003-09-05,44.3874,23.6492
2003-09-04,62.2234,43.4030
2003-09-03,65.3595,66.1099
2003-09-02,50.7618,77.1573
2003-08-29,26.0007,52.8112
2003-08-28,9.0479,22.3168
2003-08-27,10.0748,2.8742
2003-08-26,26.7037,1.9526
2003-08-25,53.8004,25.3975
2003-08-22,75.4065,52.7611
2003-08-21,89.0923,83.2426
2003-08-20,93.2002,90.2157
2003-08-19,94.4453,93.8187
2003-08-18,89.3952,95.5662
2003-08-15,75.1953,93.9511
2003-08-14,53.6468,78.6683
2003-08-13,31.7207,52.9665
2003-08-12,19.1556,29.3055
2003-08-11,14.2431,12.8899
2003-08-08,17.8100,15.2714
2003-08-07,19.6628,14.5680
2003-08-06,23.5104,23.5906
2003-08-05,23.4626,20.8298
2003-08-04,24.5814,26.1107
2003-08-01,29.3652,23.4472
2003-07-31,41.2813,24.1862
2003-07-30,52.4013,40.4621
2003-07-29,53.4461,59.1955
2003-07-28,42.5200,57.5464
2003-07-25,33.4351,43.5964
2003-07-24,25.8384,26.4173
