time,SlowD,SlowK
2003-07-25,60.3333,48.0738
2003-07-24,61.3757,71.5296
2003-07-23,49.3645,61.3965
2003-07-22,46.4775,51.2012
2003-07-21,50.2242,35.4958
2003-07-18,65.3322,52.7355
2003-07-17,77.1203,62.4413
2003-07-16,88.0199,80.8198
2003-07-15,92.9721,88.0998
2003-07-14,95.5537,95.1400
2003-07-11,95.3373,95.6767
2003-07-10,92.3578,95.8446
2003-07-09,88.4783,94.4906
2003-07-08,85.7640,86.7383
2003-07-07,85.9484,84.2059
2003-07-03,86.9216,86.3477
2003-07-02,85.8063,87.2916
2003-07-01,78.0199,87.1255
2003-06-30,60.5881,83.0017
2003-06-27,36.8215,63.9326
2003-06-26,20.3176,34.8299
2003-06-25,18.7121,11.7021
2003-06-24,29.6874,14.4207
2003-06-23,41.4030,30.0133
2003-06-20,45.3689,44.6282
2003-06-19,40.1494,49.5674
2003-06-18,36.3629,41.9110
2003-06-17,35.2814,28.9698
2003-06-16,38.2962,38.2081
2003-06-13,35.4092,38.6664
2003-06-12,34.6532,38.0142
2003-06-11,43.3118,29.5470
2003-06-10,59.8294,36.3984
2003-06-09,72.0296,63.9900
2003-06-06,70.2609,79.0997
2003-06-05,61.3879,72.9990
2003-06-04,57.4194,58.6841
2003-06-03,61.2802,52.4807
2003-06-02,70.0334,61.0934
2003-05-30,73.7143,70.2666
2003-05-29,69.9164,78.7401
2003-05-28,55.0630,72.1362
2003-05-27,38.6281,58.8728
2003-05-23,22.8689,34.1800
2003-05-22,23.6740,22.8315
2003-05-21,38.1847,11.5953
2003-05-20,64.6389,36.5953
2003-05-19,81.9427,66.3637
2003-05-16,89.2692,90.9577
2003-05-15,85.5962,88.5067
2003-05-14,79.0780,88.3434
2003-05-13,68.5857,79.9385
2003-05-12,64.4240,68.9522
2003-05-09,67.4204,56.8664
2003-05-08,76.9636,67.4532
2003-05-07,73.2237,77.9417
2003-05-06,59.2356,85.4960
2003-05-05,35.7958,56.2336
2003-05-02,30.3306,35.9772
2003-05-01,31.6751,15.1767
2003-04-30,46.1767,39.8380
2003-04-29,55.1388,40.0107
2003-04-28,71.6108,58.6813
2003-04-25,84.2835,66.7244
2003-04-24,94.1282,89.4268
2003-04-23,96.1397,96.6992
2003-04-22,95.9867,96.2586
2003-04-21,92.2452,95.4614
2003-04-17,78.8758,96.2401
2003-04-16,55.7128,85.0341
2003-04-15,29.3308,55.3532
2003-04-14,12.3194,26.7510
2003-04-11,5.7143,5.8883
2003-04-10,7.0977,4.3188
2003-04-09,18.8067,6.9359
2003-04-08,36.2059,10.0384
2003-04-07,56.4833,39.4457
2003-04-04,60.2456,59.1335
2003-04-03,53.9996,70.8707
2003-04-02,42.8691,50.7326
2003-04-01,41.6157,40.3955
2003-03-31,47.7882,37.4791
2003-03-28,57.3087,46.9724
2003-03-27,68.1662,58.9131
2003-03-26,72.0276,66.0407
2003-03-25,74.4903,79.5450
2003-03-24,71.3338,70.4972
2003-03-21,75.9081,73.4288
2003-03-20,79.1750,70.0753
2003-03-19,81.4854,84.2201
2003-03-18,71.9029,83.2296
2003-03-17,56.1721,77.0065
2003-03-14,36.7598,55.4727
2003-03-13,28.6428,36.0372
2003-03-12,36.1895,18.7697
2003-03-11,58.4770,31.1215
2003-03-10,77.2923,58.6775
2003-03-07,81.5582,85.6322
2003-03-06,75.1151,87.5672
2003-03-05,65.3715,71.4753
2003-03-04,57.5149,66.3029
2003-03-03,45.1313,58.3363
2003-02-28,34.0987,47.9054
2003-02-27,34.7342,29.1521
2003-02-26,47.8049,25.2386
2003-02-25,66.4989,49.8118
2003-02-24,77.0624,68.3644
2003-02-21,75.0432,81.3205
2003-02-20,61.2863,81.5022
2003-02-19,39.5922,62.3070
2003-02-18,24.4917,40.0498
2003-02-14,20.6652,16.4198
2003-02-13,23.4688,17.0054
2003-02-12,24.9974,28.5704
2003-02-11,21.1483,24.8306
2003-02-10,19.7366,21.5912
2003-02-07,18.9421,17.0230
2003-02-06,17.2793,20.5956
2003-02-05,17.2082,19.2079
2003-02-04,25.6118,12.0346
2003-02-03,41.2397,20.3823
2003-01-31,51.5007,44.4187
2003-01-30,44.3820,58.9180
2003-01-29,31.2014,51.1655
2003-01-28,20.3347,23.0624
2003-01-27,21.0263,19.3763
2003-01-24,23.1060,18.5652
2003-01-23,34.1315,25.1374
2003-01-22,50.5693,25.6155
2003-01-21,69.8201,51.6416
2003-01-17,78.9997,74.4507
2003-01-16,79.8440,83.3681
2003-01-15,78.4890,79.1802
2003-01-14,78.4076,76.9836
2003-01-13,79.9518,79.3034
2003-01-10,81.7506,78.9357
2003-01-09,83.2962,81.6164
2003-01-08,84.8853,84.6998
2003-01-07,79.7048,83.5725
2003-01-06,68.2452,86.3837
2003-01-03,44.7373,69.1582
2003-01-02,23.9073,49.1936
2002-12-31,9.7464,15.8602
2002-12-30,10.2913,6.6681
2002-12-27,18.3933,6.7107
2002-12-26,30.2925,17.4950
2002-12-24,38.6253,30.9742
2002-12-23,37.0520,42.4082
2002-12-20,29.9131,42.4935
2002-12-19,19.4854,26.2542
2002-12-18,16.4420,20.9917
2002-12-17,12.7465,11.2102
2002-12-16,12.9590,17.1242
2002-12-13,9.9125,9.9052
2002-12-12,12.9343,11.8475
2002-12-11,16.5207,7.9848
2002-12-10,22.5998,18.9705
2002-12-09,23.6266,22.6068
2002-12-06,26.9803,26.2222
2002-12-05,32.3429,22.0507
2002-12-04,40.8307,32.6680
2002-12-03,44.9591,42.3100
2002-12-02,51.1442,47.5141
2002-11-29,60.7109,45.0531
2002-11-27,76.0374,60.8654
2002-11-26,80.5731,76.2142
2002-11-25,77.0249,91.0326
2002-11-22,68.7285,74.4724
2002-11-21,71.9981,65.5696
2002-11-20,82.0249,66.1436
2002-11-19,90.2088,84.2812
2002-11-18,87.8709,95.6500
2002-11-15,72.0466,90.6951
2002-11-14,54.7169,77.2676
2002-11-13,44.0907,48.1771
2002-11-12,51.9515,38.7061
2002-11-11,67.0395,45.3889
2002-11-08,82.2510,71.7596
2002-11-07,89.6203,83.9701
2002-11-06,93.0991,91.0231
2002-11-05,93.2731,93.8677
2002-11-04,87.4373,94.4065
2002-11-01,80.6321,91.5449
2002-10-31,68.7125,76.3605
2002-10-30,65.7661,73.9908
2002-10-29,63.8050,55.7862
2002-10-28,72.0366,67.5212
2002-10-25,77.6638,68.1076
2002-10-24,83.9970,80.4810
2002-10-23,88.8608,84.4026
2002-10-22,91.0353,87.1075
2002-10-21,93.0313,95.0722
2002-10-18,91.2372,90.9263
2002-10-17,89.6249,93.0953
2002-10-16,80.6051,89.6900
2002-10-15,63.2221,86.0895
2002-10-14,39.2950,66.0357
2002-10-11,19.4828,37.5412
2002-10-10,9.9505,14.3080
2002-10-09,8.2407,6.5991
2002-10-08,12.1250,8.9444
2002-10-07,22.2560,9.1787
2002-10-04,35.6188,18.2520
2002-10-03,43.9728,39.3375
2002-10-02,40.6050,49.2671
2002-10-01,32.8805,43.3140
2002-09-30,25.3253,29.2339
2002-09-27,19.8980,26.0937
2002-09-26,12.4142,20.6483
2002-09-25,7.2521,12.9521
2002-09-24,5.1584,3.6422
2002-09-23,6.8861,5.1620
2002-09-20,7.8712,6.6709
2002-09-19,7.1726,8.8255
2002-09-18,8.7510,8.1172
2002-09-17,19.3391,4.5752
2002-09-16,40.3000,13.5607
2002-09-13,64.7449,39.8816
2002-09-12,79.2561,67.4578
2002-09-11,78.6632,86.8952
2002-09-10,64.7743,83.4152
2002-09-09,44.8821,65.6791
2002-09-06,31.2433,45.2286
2002-09-05,22.2015,23.7385
2002-09-04,19.7330,24.7626
2002-09-03,13.3986,18.1033
2002-08-30,10.4947,16.3330
2002-08-29,13.6796,5.7595
2002-08-28,30.6576,9.3914
2002-08-27,54.4168,25.8880
2002-08-26,71.9884,56.6935
2002-08-23,78.3537,80.6691
2002-08-22,76.7839,78.6027
2002-08-21,81.5611,75.7893
2002-08-20,83.1078,75.9596
2002-08-19,80.9325,92.9344
2002-08-16,72.0377,80.4294
2002-08-15,72.4761,69.4337
2002-08-14,79.1730,66.2501
2002-08-13,84.9940,81.7445
2002-08-12,80.5688,89.5244
2002-08-09,64.3694,83.7130
2002-08-08,43.5998,68.4691
2002-08-07,28.2505,40.9262
2002-08-06,26.8215,21.4040
2002-08-05,40.6168,22.4211
2002-08-02,58.6667,36.6395
2002-08-01,69.1201,62.7898
2002-07-31,64.8609,76.5708
2002-07-30,49.2348,67.9996
2002-07-29,38.8429,50.0124
2002-07-26,37.7853,29.6923
2002-07-25,51.0072,36.8240
2002-07-24,66.8379,46.8395
2002-07-23,82.7745,69.3581
2002-07-22,89.1377,84.3161
2002-07-19,88.7540,94.6494
2002-07-18,80.0585,88.4476
2002-07-17,65.3621,83.1651
2002-07-16,46.0267,68.5629
2002-07-15,30.4297,44.3583
2002-07-12,28.0418,25.1590
2002-07-11,35.9354,21.7718
2002-07-10,42.0858,37.1947
2002-07-09,37.4132,48.8397
2002-07-08,23.7074,40.2231
2002-07-05,11.7698,23.1768
2002-07-03,9.0425,7.7223
2002-07-02,12.8068,4.4103
2002-07-01,17.4185,14.9948
2002-06-28,17.5790,19.0152
2002-06-27,15.6248,18.2454
2002-06-26,17.3265,15.4764
2002-06-25,23.5175,13.1527
2002-06-24,38.6104,23.3503
2002-06-21,51.2445,34.0495
2002-06-20,55.0623,58.4314
2002-06-19,42.3434,61.2527
2002-06-18,25.6122,45.5028
2002-06-17,15.3481,20.2747
2002-06-14,20.2946,11.0590
2002-06-13,34.3184,14.7107
2002-06-12,48.4075,35.1142
2002-06-11,54.9318,53.1304
2002-06-10,48.7915,56.9779
2002-06-07,37.6155,54.6871
2002-06-06,23.0861,34.7094
2002-06-05,16.1733,23.4501
2002-06-04,14.4628,11.0987
2002-06-03,18.2512,13.9709
2002-05-31,20.7686,18.3187
2002-05-30,23.3170,22.4641
2002-05-29,21.0688,21.5230
2002-05-28,17.1865,25.9638
2002-05-24,10.4751,15.7196
2002-05-23,16.3532,9.8761
2002-05-22,33.3152,5.8295
2002-05-21,59.8998,33.3541
2002-05-20,78.4238,60.7620
2002-05-17,89.1366,85.5832
2002-05-16,85.4250,88.9263
2002-05-15,78.7590,92.9003
2002-05-14,70.5644,74.4483
2002-05-13,65.8125,68.9282
2002-05-10,55.6356,68.3165
2002-05-09,36.0857,60.1928
2002-05-08,20.2087,38.3975
2002-05-07,12.6115,9.6668
2002-05-06,15.3476,12.5618
2002-05-03,15.6275,15.6057
2002-05-02,14.0046,17.8754
2002-05-01,11.9458,13.4015
2002-04-30,11.3624,10.7369
2002-04-29,13.7749,11.6990
2002-04-26,18.9445,11.6511
2002-04-25,32.6170,17.9746
2002-04-24,51.2734,27.2078
2002-04-23,71.6547,52.6687
2002-04-22,82.2805,73.9438
2002-04-19,76.0306,88.3516
2002-04-18,55.3504,84.5461
2002-04-17,28.9882,55.1942
2002-04-16,19.2104,26.3109
2002-04-15,22.5800,5.4595
2002-04-12,38.5019,25.8607
2002-04-11,39.9260,36.4197
2002-04-10,35.5328,53.2253
2002-04-09,20.6836,30.1330
2002-04-08,14.9207,23.2402
2002-04-05,14.5460,8.6777
2002-04-04,23.4822,12.8444
2002-04-03,29.6405,22.1160
2002-04-02,29.6759,35.4861
2002-04-01,20.8439,31.3194
2002-03-28,17.2468,22.2222
2002-03-27,20.7213,8.9899
2002-03-26,31.9133,20.5284
2002-03-25,40.4288,32.6458
2002-03-22,42.0684,42.5657
2002-03-21,38.6140,46.0749
2002-03-20,29.5588,37.5647
2002-03-19,22.6092,32.2024
2002-03-18,22.4127,18.9092
2002-03-15,34.0319,16.7161
2002-03-14,55.5289,31.6130
2002-03-13,74.2932,53.7666
2002-03-12,88.2766,81.2070
2002-03-11,93.1246,87.9060
2002-03-08,95.8340,95.7167
2002-03-07,95.7836,95.7511
2002-03-06,93.0201,96.0341
2002-03-05,89.8132,95.5654
2002-03-04,85.5125,87.4608
2002-03-01,79.7411,86.4134
2002-02-28,65.7809,82.6634
2002-02-27,45.1626,70.1465
2002-02-26,26.5766,44.5329
2002-02-25,16.3278,20.8085
2002-02-22,15.9764,14.3884
2002-02-21,21.6110,13.7865
2002-02-20,32.4886,19.7544
2002-02-19,45.3939,31.2920
2002-02-15,56.0225,46.4192
2002-02-14,59.1114,58.4705
2002-02-13,52.2041,63.1777
2002-02-12,37.6788,55.6860
2002-02-11,24.3660,37.7485
2002-02-08,21.0800,19.6020
2002-02-07,31.6682,15.7476
2002-02-06,52.1523,27.8902
2002-02-05,68.9687,51.3667
2002-02-04,73.0540,77.2000
2002-02-01,65.4702,78.3395
2002-01-31,58.4702,63.6227
2002-01-30,54.7873,54.4483
2002-01-29,54.3716,57.3394
2002-01-28,50.8199,52.5741
2002-01-25,48.4428,53.2014
2002-01-24,39.7590,46.6843
2002-01-23,29.7064,45.4427
2002-01-22,18.6352,27.1499
2002-01-18,12.3004,16.5265
2002-01-17,11.3801,12.2292
2002-01-16,13.2192,8.1453
2002-01-15,24.4764,13.7658
2002-01-14,39.3032,17.7465
2002-01-11,56.8043,41.9170
2002-01-10,67.6179,58.2461
2002-01-09,75.8197,70.2500
2002-01-08,78.8485,74.3577
2002-01-07,75.7593,82.8513
2002-01-04,67.7198,79.3365
2002-01-03,60.9593,65.0901
2002-01-02,56.4643,58.7327
2001-12-31,46.9539,59.0552
2001-12-28,35.2867,51.6050
2001-12-27,24.3096,30.2014
2001-12-26,24.6975,24.0538
2001-12-24,31.0030,18.6737
2001-12-21,44.2682,31.3649
2001-12-20,50.9965,42.9705
2001-12-19,48.4292,58.4693
2001-12-18,37.7908,51.5496
2001-12-17,32.2508,35.2686
2001-12-14,36.3965,26.5541
2001-12-13,47.7503,34.9296
2001-12-12,58.5919,47.7057
2001-12-11,69.7859,60.6156
2001-12-10,78.2545,67.4545
2001-12-07,76.9814,81.2876
2001-12-06,66.7117,86.0215
2001-12-05,52.3846,63.6352
2001-12-04,50.1968,50.4783
2001-12-03,53.7180,43.0401
2001-11-30,59.1346,57.0720
2001-11-29,58.2504,61.0418
2001-11-28,50.3279,59.2900
2001-11-27,37.3836,54.4195
2001-11-26,23.7591,37.2740
2001-11-23,19.2880,20.4573
2001-11-21,27.7717,13.5460
2001-11-20,44.4701,23.8607
2001-11-19,60.8655,45.9084
2001-11-16,69.4574,63.6410
2001-11-15,69.1117,73.0469
2001-11-14,65.4978,71.6842
2001-11-13,64.6045,62.6040
2001-11-12,69.8681,62.2053
2001-11-09,76.6060,69.0043
2001-11-08,81.3397,78.3948
2001-11-07,85.6796,82.4189
2001-11-06,87.2525,83.2054
2001-11-05,82.1489,91.4145
2001-11-02,67.8672,87.1375
2001-11-01,57.6812,67.8948
2001-10-31,59.1004,48.5694
2001-10-30,69.7452,56.5794
2001-10-29,75.1248,72.1523
2001-10-26,75.5406,80.5039
2001-10-25,76.1308,72.7182
2001-10-24,77.9312,73.3998
2001-10-23,78.4454,82.2743
2001-10-22,76.1032,78.1194
2001-10-19,76.2247,74.9425
2001-10-18,79.3007,75.2477
2001-10-17,81.2563,78.4838
2001-10-16,85.0061,84.1705
2001-10-15,86.8225,81.1147
2001-10-12,91.3361,89.7330
2001-10-11,91.2467,89.6198
2001-10-10,90.9378,94.6554
2001-10-09,86.8790,89.4650
2001-10-08,76.5852,88.6930
2001-10-05,58.9516,82.4791
2001-10-04,37.8406,58.5834
2001-10-03,27.3993,35.7922
2001-10-02,28.1919,19.1464
2001-10-01,39.8626,27.2593
2001-09-28,54.8838,38.1699
2001-09-27,68.9152,54.1586
2001-09-26,75.2286,72.3229
2001-09-25,71.0622,80.2641
2001-09-24,56.6858,73.0989
2001-09-21,39.0159,59.8235
2001-09-20,22.3490,37.1350
2001-09-19,14.9744,20.0892
2001-09-18,14.2633,9.8228
2001-09-17,15.1857,15.0113
2001-09-10,12.0073,17.9558
2001-09-07,12.8470,12.5899
2001-09-06,17.6037,5.4760
2001-09-05,32.1993,20.4752
2001-09-04,42.2921,26.8598
2001-08-31,57.3325,49.2629
2001-08-30,67.8813,50.7536
2001-08-29,72.5871,71.9810
2001-08-28,64.2979,80.9091
2001-08-27,43.9119,64.8711
2001-08-24,32.7612,47.1135
2001-08-23,28.6187,19.7511
2001-08-22,37.5250,31.4190
2001-08-21,38.0664,34.6860
2001-08-20,33.3856,46.4698
2001-08-17,22.6480,33.0435
2001-08-16,21.6418,20.6436
2001-08-15,26.9571,14.2569
2001-08-14,32.8938,30.0248
2001-08-13,34.3897,36.5898
2001-08-10,39.8533,32.0668
2001-08-09,55.0904,34.5127
2001-08-08,72.8012,52.9805
2001-08-07,83.7249,77.7781
2001-08-06,80.4694,87.6449
2001-08-03,68.8574,85.7517
2001-08-02,50.5395,68.0116
2001-08-01,36.9184,52.8090
2001-07-31,25.8964,30.7980
2001-07-30,29.5018,27.1481
2001-07-27,40.7784,19.7431
2001-07-26,58.4492,41.6142
2001-07-25,70.1704,60.9778
2001-07-24,71.1612,72.7556
2001-07-23,70.8279,76.7778
2001-07-20,67.2372,63.9502
2001-07-19,70.2143,71.7557
2001-07-18,68.7983,66.0057
2001-07-17,68.8787,72.8814
2001-07-16,66.9346,67.5078
2001-07-13,66.4896,66.2470
2001-07-12,60.8456,67.0491
2001-07-11,54.1274,66.1728
2001-07-10,49.0440,49.3148
2001-07-09,57.2181,46.8948
2001-07-06,68.5556,50.9225
2001-07-05,79.3714,73.8371
2001-07-03,81.6894,80.9071
2001-07-02,80.4246,83.3701
2001-06-29,76.7733,80.7912
2001-06-28,71.0521,77.1126
2001-06-27,62.3246,72.4162
2001-06-26,48.6044,63.6276
2001-06-25,33.8838,50.9300
2001-06-22,19.8400,31.2555
2001-06-21,12.0801,19.4660
2001-06-20,7.6208,8.7986
2001-06-19,7.2133,7.9756
2001-06-18,6.9713,6.0882
2001-06-15,7.4479,7.5761
2001-06-14,8.0875,7.2496
2001-06-13,17.1707,7.5179
2001-06-12,35.0612,9.4950
2001-06-11,59.0598,34.4992
2001-06-08,66.6549,61.1893
2001-06-07,59.8160,81.4907
2001-06-06,42.3220,57.2846
2001-06-05,31.7322,40.6728
2001-06-04,22.5419,29.0085
2001-06-01,14.3620,25.5154
2001-05-31,10.0040,13.1016
2001-05-30,16.8511,4.4688
2001-05-29,34.8406,12.4417
2001-05-25,58.4270,33.6427
2001-05-24,78.8541,58.4374
2001-05-23,91.7630,83.2007
2001-05-22,90.1208,94.9241
2001-05-21,76.7906,97.1642
2001-05-18,56.8380,78.2740
2001-05-17,43.1069,54.9337
2001-05-16,41.7924,37.3064
2001-05-15,50.6896,37.0806
2001-05-14,64.9871,50.9901
2001-05-11,76.4932,63.9982
2001-05-10,85.2736,79.9732
2001-05-09,86.6200,85.5081
2001-05-08,84.5253,90.3395
2001-05-07,80.6110,84.0123
2001-05-04,79.1667,79.2240
2001-05-03,81.0214,78.5966
2001-05-02,81.1159,79.6797
2001-05-01,77.1962,84.7879
2001-04-30,62.8113,78.8801
2001-04-27,48.5481,67.9205
2001-04-26,41.8585,41.6334
2001-04-25,54.0069,36.0903
2001-04-24,71.9304,47.8519
2001-04-23,85.4462,78.0784
2001-04-20,86.3613,89.8609
2001-04-19,84.0405,88.3993
2001-04-18,83.2642,80.8236
2001-04-17,86.8383,82.8987
2001-04-16,87.6077,86.0703
2001-04-12,84.6974,91.5459
2001-04-11,80.6619,85.2071
2001-04-10,73.5719,77.3393
2001-04-09,63.1692,79.4395
2001-04-06,44.2609,63.9369
2001-04-05,30.9051,46.1312
2001-04-04,23.4452,22.7147
2001-04-03,22.4852,23.8695
2001-04-02,26.3571,23.7514
2001-03-30,37.9122,19.8345
2001-03-29,59.4092,35.4853
2001-03-28,72.3452,58.4167
2001-03-27,75.3587,84.3255
2001-03-26,65.0401,74.2934
2001-03-23,57.9912,67.4573
2001-03-22,47.3330,53.3696
2001-03-21,36.0142,53.1466
2001-03-20,19.8154,35.4828
2001-03-19,11.0944,19.4130
2001-03-16,7.5541,4.5503
2001-03-15,10.8969,9.3200
2001-03-14,21.1541,8.7920
2001-03-13,42.1924,14.5788
2001-03-12,68.7100,40.0916
2001-03-09,81.5406,71.9067
2001-03-08,76.5112,94.1316
2001-03-07,54.5440,78.5835
2001-03-06,33.0878,56.8185
2001-03-05,17.4809,28.2299
2001-03-02,19.9895,14.2151
2001-03-01,31.3927,9.9976
2001-02-28,43.7421,35.7559
2001-02-27,39.1110,48.4245
2001-02-26,25.8125,47.0459
2001-02-23,14.7602,21.8626
2001-02-22,18.8032,8.5288
2001-02-21,29.5052,13.8893
2001-02-20,36.7185,33.9916
2001-02-16,30.9352,40.6349
2001-02-15,21.6764,35.5292
2001-02-14,12.7207,16.6416
2001-02-13,9.7976,12.8585
2001-02-12,11.3635,8.6620
2001-02-09,15.4820,7.8723
2001-02-08,19.3188,17.5563
2001-02-07,25.2756,21.0175
2001-02-06,36.0460,19.3826
2001-02-05,55.6952,35.4267
2001-02-02,65.3150,53.3288
2001-02-01,64.6912,78.3302
2001-01-31,49.1868,64.2859
2001-01-30,37.9743,51.4575
2001-01-29,29.4662,31.8170
2001-01-26,31.9206,30.6484
2001-01-25,39.9849,25.9333
2001-01-24,58.0912,39.1801
2001-01-23,74.6349,54.8413
2001-01-22,87.2136,80.2521
2001-01-19,91.0872,88.8112
2001-01-18,93.1345,92.5774
2001-01-17,92.5199,91.8729
2001-01-16,86.5504,94.9530
2001-01-12,74.4982,90.7339
2001-01-11,57.2372,73.9642
2001-01-10,51.2382,58.7967
2001-01-09,53.5227,38.9507
2001-01-08,68.6881,55.9671
2001-01-05,79.0082,65.6502
2001-01-04,84.6682,84.4470
2001-01-03,78.3147,86.9274
2001-01-02,62.0092,82.6303
2000-12-29,41.5656,65.3864
2000-12-28,24.2206,38.0110
2000-12-27,15.0532,21.2995
2000-12-26,10.3074,13.3513
2000-12-22,9.5499,10.5087
2000-12-21,9.0737,7.0620
2000-12-20,9.9207,11.0790
2000-12-19,10.4390,9.0802
2000-12-18,16.6432,9.6030
2000-12-15,31.2185,12.6338
2000-12-14,50.6414,27.6928
2000-12-13,66.6924,53.3289
2000-12-12,72.4536,70.9025
2000-12-11,70.4986,75.8458
2000-12-08,64.6251,70.6125
2000-12-07,58.8598,65.0376
2000-12-06,52.8352,58.2253
2000-12-05,51.1668,53.3165
2000-12-04,50.1915,46.9638
2000-12-01,54.6712,53.2202
2000-11-30,50.3259,50.3905
2000-11-29,44.3430,60.4029
2000-11-28,29.9589,40.1844
2000-11-27,22.9679,32.4418
2000-11-24,24.7730,17.2505
2000-11-22,37.1745,19.2113
2000-11-21,58.9418,37.8571
2000-11-20,73.2397,54.4551
2000-11-17,77.3359,84.5133
2000-11-16,62.8155,80.7508
2000-11-15,43.9341,66.7434
2000-11-14,29.2580,40.9523
2000-11-13,22.0315,24.1064
2000-11-10,22.7217,22.7153
2000-11-09,29.8941,19.2726
2000-11-08,48.2393,26.1770
2000-11-07,70.3997,44.2326
2000-11-06,86.2776,74.3083
2000-11-03,85.9381,92.6582
2000-11-02,72.7716,91.8664
2000-11-01,54.5223,73.2898
2000-10-31,41.2984,53.1586
2000-10-30,40.6006,37.1184
2000-10-27,51.6879,33.6183
2000-10-26,69.5751,51.0651
2000-10-25,82.9716,70.3803
2000-10-24,84.9637,87.2798
2000-10-23,79.1889,91.2546
2000-10-20,71.3099,76.3567
2000-10-19,73.6760,69.9553
2000-10-18,74.2036,67.6177
2000-10-17,74.2172,83.4548
2000-10-16,58.2351,71.5382
2000-10-13,47.3866,67.6585
2000-10-12,34.2443,35.5086
2000-10-11,38.9520,38.9927
2000-10-10,47.3652,28.2316
2000-10-09,59.6316,49.6315
2000-10-06,65.3566,64.2326
2000-10-05,66.4662,65.0308
2000-10-04,67.4215,66.8065
2000-10-03,59.9133,67.5613
2000-10-02,44.5791,67.8968
2000-09-29,25.8577,44.2819
2000-09-28,15.8906,21.5586
2000-09-27,12.8191,11.7324
2000-09-26,12.3935,14.3809
2000-09-25,13.0912,12.3440
2000-09-22,14.0553,10.4557
2000-09-21,14.3080,16.4739
2000-09-20,11.6972,15.2362
2000-09-19,10.2525,11.2139
2000-09-18,11.7827,8.6415
2000-09-15,16.4318,10.9020
2000-09-14,19.2013,15.8045
2000-09-13,20.9286,22.5890
2000-09-12,19.7544,19.2105
2000-09-11,27.0290,20.9862
2000-09-08,39.4694,19.0664
2000-09-07,54.4001,41.0343
2000-09-06,62.4701,58.3077
2000-09-05,63.8261,63.8583
2000-09-01,58.9077,65.2443
2000-08-31,46.6151,62.3756
2000-08-30,30.8728,49.1030
2000-08-29,23.3592,28.3667
2000-08-28,26.4055,15.1486
2000-08-25,41.6904,26.5623
2000-08-24,57.5459,37.5056
2000-08-23,73.5401,61.0034
2000-08-22,78.2887,74.1288
2000-08-21,78.5086,85.4881
2000-08-18,70.5894,75.2493
2000-08-17,62.2367,74.7884
2000-08-16,52.9186,61.7305
2000-08-15,51.8926,50.1911
2000-08-14,59.9996,46.8341
2000-08-11,69.0519,58.6525
2000-08-10,75.1673,74.5120
2000-08-09,70.7217,73.9912
2000-08-08,63.6938,76.9986
2000-08-07,49.9175,61.1751
2000-08-04,40.7128,52.9077
2000-08-03,31.3341,35.6698
2000-08-02,24.6961,33.5611
2000-08-01,17.3871,24.7715
2000-07-31,14.2227,15.7558
2000-07-28,18.2171,11.6340
2000-07-27,26.3826,15.2781
2000-07-26,34.6805,27.7392
2000-07-25,41.3356,36.1304
2000-07-24,41.4313,40.1720
2000-07-21,41.4112,47.7044
2000-07-20,35.6535,36.4177
2000-07-19,39.2482,40.1116
2000-07-18,46.1902,30.4312
2000-07-17,60.5764,47.2019
2000-07-14,72.4877,60.9374
2000-07-13,79.3220,73.5899
2000-07-12,80.5810,82.9358
2000-07-11,77.5583,81.4402
2000-07-10,75.8490,77.3670
2000-07-07,79.2189,73.8678
2000-07-06,79.8596,76.3123
2000-07-05,76.7139,87.4766
2000-07-03,60.6914,75.7901
2000-06-30,52.5085,66.8751
2000-06-29,48.1904,39.4089
2000-06-28,61.1794,51.2414
2000-06-27,72.5112,53.9210
2000-06-26,84.1177,78.3757
2000-06-23,88.2352,85.2368
2000-06-22,89.0091,88.7407
2000-06-21,88.7762,90.7280
2000-06-20,81.4375,87.5587
2000-06-19,71.0888,88.0418
2000-06-16,52.8075,68.7121
2000-06-15,48.0894,56.5125
2000-06-14,46.0601,33.1980
2000-06-13,55.7050,54.5577
2000-06-12,53.8499,50.4247
2000-06-09,55.7284,62.1327
2000-06-08,56.3826,48.9924
2000-06-07,65.4799,56.0600
2000-06-06,71.9794,64.0954
2000-06-05,76.7592,76.2843
2000-06-02,69.5337,75.5584
2000-06-01,58.5924,78.4349
2000-05-31,39.0351,54.6079
2000-05-30,26.4187,42.7346
2000-05-26,18.6339,19.7627
2000-05-25,20.4314,16.7588
2000-05-24,28.7479,19.3802
2000-05-23,36.2061,25.1552
2000-05-22,41.5591,41.7083
2000-05-19,37.3105,41.7549
2000-05-18,34.0679,41.2141
2000-05-17,29.9968,28.9627
2000-05-16,27.7806,32.0271
2000-05-15,23.8764,29.0008
2000-05-12,26.9818,22.3140
2000-05-11,39.4551,20.3145
2000-05-10,52.9692,38.3168
2000-05-09,52.4000,59.7340
2000-05-08,40.3872,60.8569
2000-05-05,25.1331,36.6091
2000-05-04,18.3691,23.6954
2000-05-03,12.8608,15.0948
2000-05-02,9.6926,16.3171
2000-05-01,15.4571,7.1706
2000-04-28,31.4446,5.5902
2000-04-27,57.0762,33.6103
2000-04-26,72.9477,55.1333
2000-04-25,82.0602,82.4849
2000-04-24,74.9254,81.2248
2000-04-20,58.3005,82.4709
2000-04-19,38.1390,61.0806
2000-04-18,30.5850,31.3501
2000-04-17,42.1882,21.9862
2000-04-14,61.8895,38.4188
